p.value,m.z,t.score,r.t,pos_inx
0.934674002259917,499.260012817718,0.144538713796062,1728.2565,1
0.934985775496283,311.123894615912,-0.143428984028782,711.76,1
0.934985775496283,234.146708523193,0.143493993444808,1674.591,1
0.934985775496283,450.039074812284,-0.143592362668188,293.951,1
0.936342869758503,808.534110453985,-0.141534030155142,268.397,1
0.936767496750195,271.040248077632,0.1407103376575,1723.117,1
0.936896092815195,112.120385856367,-0.140401914519536,824.841,1
0.937291178737615,112.087006332715,-0.139308052787724,239.603,1
0.937291178737615,548.36429615336,0.139122182069064,789.648,1
0.937291178737615,358.233344060602,0.139559155232092,1584.813,1
0.937520427807569,152.032376692369,-0.138692748756853,339.05,1
0.938146365226113,332.280795177345,-0.137609976958203,1692.929,1
0.938366212391901,112.519037582168,0.137205532429362,1746.146,1
0.938808063853897,139.050386941655,0.136412665352384,307.288,1
0.939392425835448,116.016429414649,-0.135469853900911,681.153,1
0.93980520141085,259.151941730529,-0.134724760232578,819.2715,1
0.939805945888267,262.165250410583,-0.134488762116595,346.9095,1
0.94006452618603,113.017141566058,-0.133738036616946,1746.12,1
0.94006452618603,392.080624136479,-0.133700974526384,292.996,1
0.940620483248972,112.075803930299,-0.13255987751947,1712.7245,1
0.940620483248972,238.991999164935,0.132320575007404,293.605,1
0.940620483248972,360.060687140007,0.132213407666597,314.867,1
0.940620483248972,328.961449518573,0.132076596341411,292.376,1
0.941125355259554,303.232488278864,-0.131132543170059,1530.2495,1
0.941736795852957,298.214391463966,0.130225586450407,1636.212,1
0.941769939657218,249.112428277342,0.129961902236055,1290.296,1
0.942309106024974,177.039712314402,0.129065508037776,436.541,1
0.942632771778335,499.358529956529,0.128425437104712,1283.038,1
0.943366596446131,339.02751377034,0.126737573370186,284.581,1
0.943366596446131,561.307709481405,0.126740500203048,1749.309,1
0.943366596446131,345.127091359423,0.126891867067393,687.9015,1
0.944120296844127,358.18859543631,-0.125579133509676,1672.4465,1
0.944120296844127,330.122083314812,0.125361457538914,328.264,1
0.944120296844127,73.0645365931063,-0.125179902800702,817.974,1
0.944222069144589,833.754405047911,-0.124827039108589,772.8505,1
0.944607474681818,320.967245591301,-0.12402283487484,297.114,1
0.944607474681818,236.95144783482,0.123872870685614,312.4525,1
0.94529956496729,188.128264291054,0.122800062170661,969.287,1
0.945340502704877,292.112280675839,-0.122498842894038,736.1575,1
0.945764601849894,153.066193871498,0.121614580344411,354.223,1
0.945764601849894,114.055418576311,-0.121508460091114,339.842,1
0.946039721704751,173.078695838286,-0.12092041011778,669.2105,1
0.946163274372747,398.983527679747,0.120435634365541,285.4715,1
0.946163274372747,526.291834256736,0.120220192961995,789.761,1
0.9463647702214,162.080757415084,0.119717957735663,698.3145,1
0.9463647702214,522.93169722807,-0.119494417817729,286.4865,1
0.947072681471318,209.092174606121,-0.118224737153827,726.1195,1
0.947072681471318,210.095271478959,-0.118215476600201,726.112,1
0.947146069196898,210.657351013165,-0.117822909248308,239.041,1
0.94724880447659,221.058175490012,0.117523314881595,437.711,1
0.947493297398265,202.071161412498,-0.117001518276057,828.6345,1
0.947964725841577,158.154335142257,0.116175547019363,1196.702,1
0.948128360876479,104.992362813379,-0.115665227598838,283.4905,1
0.948406070681794,418.264835729151,0.115150734010866,746.0765,1
0.948451044453105,408.224523625781,0.114865988662772,748.8605,1
0.948928738691059,999.641309680822,0.11389344245602,1739.877,1
0.948928738691059,466.410408859573,-0.113652005483029,1568.9715,1
0.948928738691059,400.275269967571,-0.113555892919742,1666.504,1
0.949068236943744,259.890214783855,0.113144645727332,1717.471,1
0.949123573442147,359.277547269743,0.112767441687643,1715.729,1
0.950000681463709,325.054857267396,0.111479488122445,344.079,1
0.950000681463709,143.118160833587,0.11114945382944,306.851,1
0.950000681463709,566.823833568527,0.110975625726224,1351.1605,1
0.950177563148761,368.15259081816,0.110385686756726,709.497,1
0.950177563148761,666.988383087589,0.11007050833226,259.8135,1
0.950177563148761,335.167960778497,0.10985629730363,725.579,1
0.950177563148761,618.838293382137,-0.10990517042383,257.31,1
0.952211049374205,349.183483460352,-0.107074328545993,753.424,1
0.95222956437559,182.079597125262,-0.106880064131907,807.661,1
0.952437817506638,343.331870456129,-0.10631453766152,1553.973,1
0.952813585915513,686.444993251866,0.105685633702288,1530.749,1
0.953438273439673,497.33547463967,-0.104471183786339,1292.2825,1
0.953438273439673,199.169387195592,-0.104368739984429,1694.563,1
0.95352466753432,376.928798210031,-0.104042411264603,296.827,1
0.95352466753432,290.991269954445,-0.103844203914008,811.853,1
0.953999911184331,362.144940202678,-0.102957549373495,649.401,1
0.954080879150049,448.78316043528,0.102681460114928,253.7485,1
0.954278359712335,178.105673239609,-0.102203025257727,697.7965,1
0.954332826805424,482.265642024087,0.101601312256037,782.7325,1
0.954332826805424,131.052995280545,-0.101627375076108,508.619,1
0.954332826805424,100.075707919952,-0.100252877819296,723.062,1
0.954332826805424,308.097949581644,-0.100246849654156,532.25,1
0.954332826805424,599.282438453984,0.100492722137873,803.979,1
0.954332826805424,191.902469614609,-0.100131255609423,1717.623,1
0.954332826805424,258.108900759223,-0.100231126075795,647.725,1
0.954332826805424,534.972200716833,-0.100417843584812,295.6,1
0.955695697042561,658.700533701534,0.0982863315211933,253.739,1
0.956780628020334,295.188388056575,-0.0967176853319694,1428.23,1
0.95710095256505,685.441496628531,0.0960795655869316,1530.7495,1
0.95734688884317,802.963186978409,-0.0954751378023835,259.8125,1
0.957947596791979,822.261582141839,-0.0945563838262183,771.2685,1
0.958044865662561,578.473878715307,0.0941356922553733,1672.5685,1
0.958291307478921,150.121121703565,-0.0935313718532795,816.038,1
0.958291307478921,341.316485704619,-0.0934028856588252,1558.81,1
0.958452474971003,301.05633336002,-0.0929710228274038,462.371,1
0.95957369786755,210.935430865769,0.0913477057379211,262.89,1
0.959719312155917,112.018092101874,0.0906737692805769,1746.146,1
0.959719312155917,289.677785404809,-0.0906467460535173,1754.016,1
0.959719312155917,578.80106063892,-0.0902693988988436,255.253,1
0.959719312155917,306.653359323784,0.0902082085816498,1752.716,1
0.959936005630913,176.055639720734,0.0896331328065183,332.0065,1
0.960658056165059,762.980196583674,0.0885694005192954,1756.554,1
0.960884693743259,259.113688752203,0.0879838120429404,275.581,1
0.961306568324072,318.240555216197,0.0872849920916067,1465.14,1
0.961681212984536,337.867337252007,-0.0865770262551357,254.7145,1
0.961711912290015,449.077366327445,-0.086127252327899,290.2515,1
0.961711912290015,594.36981324796,0.0860447681510436,779.505,1
0.962261471959795,305.09856461449,0.0850779694132128,347.606,1
0.962555887246774,267.059015835228,-0.0843636453531692,606.9515,1
0.962555887246774,115.094774678975,-0.0839764222497254,799.4325,1
0.962555887246774,156.077143933068,-0.0837149376016253,274.636,1
0.962555887246774,213.123459728446,-0.0836438051726896,596.3685,1
0.962555887246774,376.113291409954,-0.0835515211170279,342.882,1
0.962731303782154,327.051665088128,0.0830899765717533,260.307,1
0.96348968167538,225.034746241283,0.0815598964387048,283.112,1
0.96348968167538,61.0397715845746,0.0809858976032601,325.315,1
0.96348968167538,652.744771275593,-0.0814981808555542,254.6805,1
0.96348968167538,425.287618568253,-0.0809607081698078,1527.218,1
0.96348968167538,541.262388613682,0.0808360380457022,789.799,1
0.96348968167538,597.496887096849,0.0806448203668116,1675.7745,1
0.964283029091562,822.76279934098,-0.0794750833000306,771.261,1
0.965005654253465,612.515620863353,0.0782533921743506,1709.0235,1
0.965005654253465,293.268909291676,-0.0780957809606692,824.8385,1
0.965260417357826,464.973774417867,-0.0775319165295222,286.4975,1
0.96562795078267,336.311600220165,-0.0767946524989872,1477.579,1
0.965994563886845,506.317312822987,-0.0761407501703823,765.173,1
0.968012298279287,86.0962674150961,-0.0730722175227478,487.986,1
0.968012298279287,553.256294400248,0.0729201372421767,1706.115,1
0.968012298279287,219.141917323728,0.0728968166527886,349.1735,1
0.96812179082137,226.951578825651,-0.0725024608808081,1726.598,1
0.968279425032677,181.008668010917,-0.0720634986205603,288.182,1
0.969444880761261,152.055075099176,-0.0704315298650864,438.8535,1
0.969538164753313,550.921244463639,0.0699531099224036,252.238,1
0.969538164753313,226.118983297716,0.0698154688490192,718.03,1
0.969803602326059,316.03259361937,0.0691754680911803,309.829,1
0.969803602326059,334.122301886746,0.0689606277825373,292.668,1
0.971245595844395,260.890051359872,0.0669380943722449,1717.232,1
0.971328801630795,375.111835433155,0.0666327103255022,342.807,1
0.971685789156432,253.11620905216,0.0657188819280669,597.3665,1
0.971685789156432,697.504168248432,0.0655774219163787,1680.802,1
0.971685789156432,110.020169683998,-0.0651673973760396,179.711,1
0.971685789156432,586.729019311766,-0.0652496113866478,266.865,1
0.972330757567662,462.321642983235,0.064106050590862,1265.5415,1
0.972330757567662,447.231492938346,-0.0639171983882448,714.004,1
0.97252337352659,167.086911946539,0.063396755457101,297.187,1
0.973961553860416,384.120526212926,-0.0610624464380849,320.274,1
0.973961553860416,236.164444497825,0.0610120022725408,870.782,1
0.973961553860416,385.760795851812,-0.0608834382064024,783.5775,1
0.973991985078987,314.143539717081,-0.0606357723279284,1747.691,1
0.975599844307401,447.890730999135,-0.0583676427554703,258.314,1
0.975894756603503,787.604480821735,-0.0575876531278711,1302.523,1
0.975894756603503,86.0963327097377,0.0573668590031641,361.038,1
0.975894756603503,346.272074198041,-0.0572970887885426,1604.457,1
0.976139801175124,419.183164169078,-0.0567142519907442,1499.959,1
0.976631839561386,318.932577728057,0.0558978080874879,293.578,1
0.976995049270059,463.026380338062,0.0549167734308687,259.812,1
0.976995049270059,192.024450652732,-0.0551511159320641,280.909,1
0.977187338752577,320.256231381436,-0.0544321342477495,1677.546,1
0.978198664010162,141.052571959983,-0.052961921442787,782.916,1
0.978254409732203,528.308808254828,-0.052653086800105,1443.202,1
0.978493556340294,374.238588236247,-0.0521055067760309,735.227,1
0.979923706787781,763.48172652181,0.0500932911527537,1756.074,1
0.980512680161826,161.136468261035,0.0489062219891452,305.513,1
0.980512680161826,515.313518165333,0.0486198320159875,1756.491,1
0.980512680161826,603.386834387631,0.0488154298701434,1634.446,1
0.980573610810408,830.497018936684,-0.0482862342867793,1706.5085,1
0.981018016637245,100.11209691164,0.0474948200364365,748.981,1
0.981671134080092,104.05295826532,0.046308719532988,439.095,1
0.981671134080092,369.543255579495,-0.0461913846821046,746.585,1
0.98173124742894,403.091764507516,0.0458670408080638,339.568,1
0.981875630102861,158.027294315204,0.0454435187344358,730.693,1
0.982373333659917,130.065228384786,-0.0441629521738766,763.635,1
0.982373333659917,308.083565810432,0.0440740584369588,630.909,1
0.982373333659917,394.864347876186,0.044078891089541,1719.16,1
0.982518953999565,207.124177653781,-0.0436215307275124,1714.9585,1
0.982781429772814,219.097813389543,0.0430738752804751,436.582,1
0.98327104437688,124.964429988375,-0.0421655905069295,1746.102,1
0.98327104437688,297.290283578379,0.0418771063783845,1617.745,1
0.98327104437688,150.058744159394,0.0417259287694462,439.074,1
0.983628888463424,291.2433083951,0.0410272125870169,884.469,1
0.984488959666571,293.083304193227,0.0396868165525576,320.486,1
0.984556334235174,831.500410625502,-0.0393546176288853,1706.404,1
0.984585617514983,147.029540606671,-0.0390906578131378,338.9625,1
0.984791783038237,132.248921369977,0.0385912481768185,642.272,1
0.985284710703585,575.377134589735,0.0377276612224812,1651.652,1
0.985286064291888,170.061193550612,-0.0374535000899984,273.696,1
0.985610095881264,263.148900331827,-0.0368270764179997,754.154,1
0.98573313124264,592.33740193974,0.0364207975542455,1747.852,1
0.985748218195467,359.056226671874,0.0361326699443359,315.012,1
0.986079963638279,125.021131775763,-0.0353986858440871,474.9575,1
0.986079963638279,376.171787044595,0.0352223507696131,608.452,1
0.986307472800867,363.15528866123,-0.0345196029337272,649.197,1
0.986307472800867,924.808506157612,-0.0343574588907846,769.1985,1
0.986307472800867,384.184176506562,0.0342160798052032,1274.305,1
0.986780128050266,124.046701079557,-0.0332541131784593,649.278,1
0.986780128050266,229.154829029072,0.0331281947792443,728.653,1
0.987010029586329,226.159320359031,0.0322713125533655,1596.8905,1
0.987010029586329,436.048705243187,0.0323798093339317,310.6995,1
0.987010029586329,130.050047905574,0.0317085588687303,687.9345,1
0.987010029586329,516.770082094423,0.0318287660581856,254.107,1
0.987010029586329,147.138306806751,-0.0313378798753094,824.842,1
0.987010029586329,158.964198513515,0.031076901454378,1725.43,1
0.987010029586329,114.091521203072,0.0309899246594756,799.296,1
0.987010029586329,404.254840120825,0.0306506468815242,1250.477,1
0.987010029586329,148.097143417327,0.0305126321927793,307.9635,1
0.987010029586329,217.020815732399,-0.0302159938353258,531.714,1
0.987010029586329,823.263247323374,-0.0300992487516093,771.2375,1
0.987028567362052,617.523003265698,0.0295747876903783,1601.451,1
0.987028567362052,340.261384209847,0.0296315899179842,1489.8575,1
0.987085527465317,156.076874881756,-0.0292534490948636,310.05,1
0.98708663177134,641.191465635057,0.02894181519428,761.618,1
0.98708663177134,122.05783643701,-0.0287582981332651,723.629,1
0.987299846389785,192.065635661249,-0.0282415281292895,873.165,1
0.987384608850189,599.00106754235,0.0276376987508172,259.811,1
0.987384608850189,208.036398525666,-0.0276887078156192,287.443,1
0.987754009088035,385.061641505545,0.0267278481748813,339.323,1
0.987754009088035,515.815149748365,-0.0264273573273672,1756.491,1
0.987754009088035,305.146788417258,0.0264334894026969,306.351,1
0.988321497596719,796.419801460041,-0.0252087548245239,270.9325,1
0.988321497596719,184.985663989829,0.0249986050686403,1745.584,1
0.988321497596719,430.974893960433,0.0249673031765638,252.22,1
0.988598869784148,194.15182848959,-0.0243686747155898,1296.7505,1
0.988782725100821,100.112100020601,-0.0238760158800791,688.7975,1
0.989370305190632,142.948227834205,0.0229023492615518,263.311,1
0.989967243160429,179.143330096954,0.0214206273964328,1440.734,1
0.989967243160429,601.371436838483,0.0216759603054174,1625.1145,1
0.989967243160429,296.168313881857,-0.0214091891590553,718.032,1
0.990154815400521,177.102582827937,0.020923306967422,377.419,1
0.990692211101329,241.079797893851,-0.0199290711511729,306.825,1
0.990692211101329,376.199128646253,-0.0197363942614584,1466.123,1
0.991660830715153,266.07505576561,0.0182845158608568,305.3255,1
0.991805292062931,160.075879028459,-0.0178528732831943,376.949,1
0.991830090165696,618.526059995775,0.0175596097044161,1678.603,1
0.992055059971201,274.177706470283,0.0166507475136007,1674.534,1
0.992055059971201,531.013714788151,0.0165375731845707,259.8125,1
0.992055059971201,131.106820696452,0.0166673725897773,817.73,1
0.992273238261468,363.92972532478,-0.016011762736835,1727.7265,1
0.992717814810734,265.089507222058,0.0149437914023278,302.258,1
0.992717814810734,435.225244130211,-0.0150789775374982,1421.146,1
0.993060269629651,265.154894739382,-0.0142729352562768,720.0435,1
0.993075937517603,396.821615255106,0.0135839367916165,253.72,1
0.993075937517603,284.168144199238,-0.0136504059821748,1685.886,1
