feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz210.061079890316_rt446.166	Metabolomics_Round	R3	3.25282435800785	0.233691894727745	45	45	0.000108479028746418	0.00184488144126561
mz158.96423873536_rt260.822	Metabolomics_Round	R3	0.199998803457464	0.0468283171682658	45	45	0.000108971127537124	0.00185010403288836
mz569.018098469202_rt281.9495	Metabolomics_Round	R3	0.372998881710633	0.0873531135535705	45	45	0.00010927152663124	0.00185205977341084
mz153.059788222052_rt438.117	Metabolomics_Round	R3	0.357300224597247	0.0837450519606155	45	45	0.00011046768509724	0.00186916556848122
mz286.907512852909_rt265.306	Metabolomics_Round	R3	0.217017500270007	0.0508786798254402	45	45	0.000110858402027511	0.00187260814235661
mz362.144946341488_rt343.3195	Metabolomics_Round	R3	0.748654160216674	0.175615881642669	45	45	0.000111681350888927	0.00187419596103249
mz669.371445798524_rt4.706	Metabolomics_Round	R3	-0.305581206088438	0.0716828473935094	45	45	0.000111702079277537	0.00187419596103249
mz582.862395125573_rt260.317	Category	Plus	-0.291410495089199	0.0683511683523681	45	45	0.000111538525955902	0.00187419596103249
mz285.12842960331_rt291.687	Metabolomics_Round	R3	0.924883940813549	0.216951764813272	45	45	0.000111658793269344	0.00187419596103249
mz540.881803780625_rt260.3135	Category	Plus	-0.276516930263684	0.0644779947012091	45	45	0.000112452249458257	0.00188362226898252
mz642.862405527242_rt260.319	Category	Plus	-0.29421070528848	0.0686158567113091	45	45	0.000114375913276138	0.00191216741789717
mz513.898963704972_rt772.8	Metabolomics_Round	R3	0.399493737242077	0.0938898594515578	45	45	0.00011453882833204	0.00191216741789717
mz123.040734050745_rt239.058	Metabolomics_Round	R3	1.13646878102112	0.0911533435193791	45	45	0.000115170389744598	0.00191916324576391
mz499.904944962151_rt260.373	Category	Plus	-0.227277457278917	0.053443373663883	45	45	0.000115341711070411	0.00191916324576391
mz575.413033251198_rt1540.3665	Metabolomics_Round	R3	0.810514387759174	0.19073694568705	45	45	0.000116532116446479	0.00193574944263254
mz274.274416322874_rt1039.548	Metabolomics_Round	R3	-3.34464095849459	0.787215514220997	45	45	0.000116781228730145	0.00193667045986973
mz247.129531645922_rt444.197	Metabolomics_Round	R3	-0.406851330833607	0.0959058382455576	45	45	0.000119170864427857	0.0019730275567526
mz168.025169111847_rt238.09	Metabolomics_Round	R3	2.16831742019751	0.135040395081773	45	45	0.000123645074120114	0.00204372023339032
mz339.155714516411_rt693.7805	Metabolomics_Round	R3	0.657217675418344	0.155492441321801	45	45	0.000125065230619472	0.00206378268348964
mz127.086627473851_rt298.595	Metabolomics_Round	R3	-0.722482392226264	0.171069442234781	45	45	0.0001263781863277	0.00208201295432785
mz415.288665805838_rt1240.826	Metabolomics_Round	R3	-0.785029786176843	0.186015964816304	45	45	0.000127602430052424	0.00209872417849381
mz508.340086291349_rt1427.962	Metabolomics_Round	R3	0.873083429476647	0.207049905547313	45	45	0.000128978556548831	0.00211787449177062
mz308.258774728464_rt1007.207	Metabolomics_Round	R3	-2.82705429885212	0.670614930350667	45	45	0.000129445591892397	0.00212205888348192
mz185.042158639076_rt258.2415	Metabolomics_Round	R3	0.625107487624901	0.148363944241229	45	45	0.000130364759385316	0.00213362944984151
mz190.055632324034_rt239.052	Metabolomics_Round	R3	0.530474919204584	0.126318556114094	45	45	0.000136089928978803	0.00222369164998045
mz465.40918421185_rt5.098	Metabolomics_Round	R3	-0.286981739760937	0.0683490543551631	45	45	0.000136400521140417	0.00222513085057776
mz129.065939677386_rt1711.0225	Metabolomics_Round	R3	0.601290920049622	0.143290027884663	45	45	0.000137440075649153	0.00223843771415559
mz369.251493727647_rt1688.747	Metabolomics_Round	R3	0.608359653057838	0.145050805497356	45	45	0.000138384459738934	0.00225015381689323
mz284.66628129169_rt1743.337	Metabolomics_Round	R3	0.540878192862523	0.129152426447049	45	45	0.000141075782549812	0.00229019127515929
mz309.262048048083_rt1007.155	Metabolomics_Round	R3	-2.20803958245387	0.527927808128706	45	45	0.00014347621781798	0.00232538440547779
mz360.203456038584_rt783.834	Metabolomics_Round	R3	0.571977705485233	0.136780498247267	45	45	0.000143808122864021	0.00232699227935309
mz358.222721111393_rt1036.5115	Metabolomics_Round	R3	-1.11070886150262	0.265663231097753	45	45	0.000144178307847184	0.00232921337394482
mz378.358075125383_rt1574.244	Metabolomics_Round	R3	1.98313795989606	0.181320984521413	45	45	0.000144626590368731	0.00233268694143114
mz368.279760034395_rt1091.667	Metabolomics_Round	R3	-2.10122958405965	0.502841160209763	45	45	0.000145154113612371	0.00233742533997377
mz854.812344363059_rt260.313	Category	Plus	-0.314260421700716	0.0747094011559175	45	45	0.000145833022335788	0.00234458235266541
mz123.055396734029_rt308.8085	Metabolomics_Round	R3	-0.824980101115173	0.197548733088714	45	45	0.000146342250049967	0.00234899277768808
mz710.849678114374_rt260.3215	Category	Plus	-0.269364433567084	0.0640080282182991	45	45	0.000147552266274783	0.00236461965183946
mz770.850596341884_rt260.3155	Category	Plus	-0.263899722867184	0.0632742497024714	45	45	0.000148790635073655	0.00238065016117848
mz154.084289694547_rt639.753	Metabolomics_Round	R3	0.443648913456092	0.10646950879752	45	45	0.000150560538298018	0.00240512042009613
mz341.196111464472_rt1036.679	Metabolomics_Round	R3	-1.26438229017168	0.303521640823212	45	45	0.000151122563308601	0.00241024821863797
mz304.903575224379_rt245.631	Metabolomics_Round	R3	-0.602258406176267	0.1446169154347	45	45	0.000151684387290242	0.00241535648551341
mz359.277547269743_rt1715.729	Metabolomics_Round	R3	0.471066955533411	0.113129912801937	45	45	0.000151948433303703	0.00241571436094917
mz371.256344957159_rt1618.4265	Metabolomics_Round	R3	0.881850252308209	0.211983796989701	45	45	0.000153821520595951	0.00244161143803097
mz772.299432762803_rt1729.249	Metabolomics_Round	R3	3.62907900821755	0.228933875536337	45	45	0.000154729193059637	0.0024521266728944
mz276.232237125454_rt1280.3495	Metabolomics_Round	R3	-0.295012317280782	0.0709713188319114	45	45	0.000155355549404312	0.00245815742728341
mz413.374036147752_rt642.247	Metabolomics_Round	R3	1.11042986324895	0.26768360290304	45	45	0.000159489245033973	0.00251624849743574
mz344.972923294544_rt284.272	Metabolomics_Round	R3	0.514071008546076	0.123925999997043	45	45	0.000159530154737426	0.00251624849743574
mz489.898713879459_rt5.1115	Metabolomics_Round	R3	-0.292919693093822	0.0706616549286371	45	45	0.000160929861042954	0.00253432852036148
mz249.155986697311_rt291.757	Metabolomics_Round	R3	-0.742580998873207	0.179242938157905	45	45	0.000162183048344044	0.00254604471497714
mz163.977697140957_rt274.9085	Metabolomics_Round	R3	0.664103373370037	0.160291996253967	45	45	0.000162077542319092	0.00254604471497714
mz294.939041852388_rt260.795	Metabolomics_Round	R3	0.196735628658568	0.0475367781203702	45	45	0.000164340442502202	0.00257586900473671
mz307.083709435796_rt307.012	Metabolomics_Round	R3	-2.56450994975944	0.208386006377225	45	45	0.000170776288047669	0.00267255536850812
mz364.930808630557_rt4.7075	Metabolomics_Round	R3	-0.31781238644116	0.0771280172972459	45	45	0.000173740414888575	0.00271469398263399
mz288.217263028906_rt929.389	Metabolomics_Round	R3	-1.92583069906835	0.468346036958335	45	45	0.000178410526968266	0.00278331555332708
mz431.097707546789_rt819.322	Category	Plus	-1.16828862593085	0.28258654865458	45	45	0.000183550863063686	0.00285904771127236
mz412.253165745939_rt1687.864	Metabolomics_Round	R3	1.18593994256331	0.289447156233547	45	45	0.000186690793195938	0.00290343379775954
mz383.116192479175_rt277.907	Metabolomics_Round	R3	-0.301971638753676	0.0737694817766772	45	45	0.000188893402597798	0.00293094354813609
mz648.280743156924_rt1740.862	Metabolomics_Round	R3	-0.531312476401909	0.129804096106892	45	45	0.000189045858854778	0.00293094354813609
mz154.967225373133_rt1737.485	Metabolomics_Round	R3	-1.20415299074772	0.0949192745993618	45	45	0.000195048083539091	0.0030193201786237
mz295.942466884956_rt260.795	Metabolomics_Round	R3	0.206154006246378	0.0504996157441859	45	45	0.000195492908807356	0.00302152872963456
mz408.368472501321_rt1704.254	Metabolomics_Round	R3	0.874213931851647	0.214399349790662	45	45	0.000198391105054984	0.00305733528247887
mz131.022395305059_rt1737.654	Metabolomics_Round	R3	-1.20299941125634	0.0924094913067633	45	45	0.000198421059832878	0.00305733528247887
mz174.93823120056_rt260.8355	Metabolomics_Round	R3	0.271406180801413	0.0665828916106413	45	45	0.000199178026271318	0.00306427732725105
mz567.020708746241_rt281.9435	Metabolomics_Round	R3	0.327120382105581	0.0802741730533621	45	45	0.000199899344204904	0.00307065044861604
mz512.902835379781_rt286.0945	Metabolomics_Round	R3	0.509657973915902	0.125110799231951	45	45	0.000200752719024688	0.00307902943289398
mz384.119751258509_rt277.928	Metabolomics_Round	R3	-0.302640588043089	0.0743174013000613	45	45	0.000201607185819969	0.00308739947656921
mz567.892324274759_rt260.3235	Category	Plus	-0.233268943737256	0.0569827240068921	45	45	0.000202935224986481	0.00310298509153641
mz280.227418172743_rt940.971	Metabolomics_Round	R3	-2.6866391126972	0.660181849021644	45	45	0.000203303438070391	0.00310386928351742
mz718.837200714687_rt260.314	Category	Plus	-0.284359951761965	0.0699051211332964	45	45	0.000204396511461302	0.00311580047959301
mz704.516129526408_rt1518.254	Metabolomics_Round	R3	-0.923791882908821	0.227340125862718	45	45	0.000207126042676508	0.00315260338929236
mz334.912827326881_rt287.748	Metabolomics_Round	R3	0.824420166211887	0.203230244267353	45	45	0.000211558252761903	0.00321029215116696
mz461.776959598331_rt271.057	Metabolomics_Round	R3	0.370107615620085	0.0912336644152365	45	45	0.000211481638748652	0.00321029215116696
mz157.011206472652_rt314.391	Metabolomics_Round	R3	-0.640813981188868	0.158105729126529	45	45	0.000213848824158398	0.00324013369936967
mz426.369221925216_rt1602.959	Metabolomics_Round	R3	1.06179693518891	0.2621352181775	45	45	0.000215497101481422	0.00325020193608541
mz172.977593721927_rt1737.1975	Metabolomics_Round	R3	-1.18548463971137	0.0942445388105148	45	45	0.000215607290567336	0.00325020193608541
mz82.0136298160495_rt239.055	Metabolomics_Round	R3	1.2941451460145	0.122959335467556	45	45	0.000215264437628367	0.00325020193608541
mz458.374289355536_rt697.813	Metabolomics_Round	R3	1.17437594280974	0.289962826722671	45	45	0.000215813408556071	0.00325020193608541
mz374.108561619336_rt528.204	Metabolomics_Round	R3	3.60537843570929	0.297082405892683	45	45	0.000217639609053667	0.00327277607599499
mz608.869288737925_rt260.314	Category	Plus	-0.286967484257026	0.0705124937567159	45	45	0.000219032066527957	0.00328876976768705
mz123.091866752565_rt1540.3555	Metabolomics_Round	R3	-3.69792130533791	0.306495715480493	45	45	0.000219632242761329	0.00329283722280853
mz422.321891778958_rt1310.9235	Metabolomics_Round	R3	-0.617737323146641	0.152808955204301	45	45	0.00022086420329375	0.00330635034870884
mz297.290276427865_rt1441.3465	Metabolomics_Round	R3	-0.623991648067003	0.154620531571244	45	45	0.000225593548166572	0.00337210086945549
mz430.342976549687_rt697.845	Metabolomics_Round	R3	0.855019879251837	0.211947707263308	45	45	0.000226649729067036	0.00338283177711994
mz838.838263536731_rt5.086	Metabolomics_Round	R3	-0.278555547452135	0.0690672302037949	45	45	0.000227345303353067	0.00338815653283259
mz357.347752950767_rt1709.57	Metabolomics_Round	R3	1.06018715434778	0.262925997746181	45	45	0.000227932884426428	0.00338955208466554
mz230.037593405883_rt307.005	Metabolomics_Round	R3	1.8977399896955	0.169533690962639	45	45	0.000228116855297991	0.00338955208466554
mz167.033554511104_rt822.5345	Metabolomics_Round	R3	0.965091432295651	0.239421276489112	45	45	0.000228863243407752	0.00339559708320108
mz195.993458741553_rt1737.57	Metabolomics_Round	R3	-1.17110633459109	0.0970923035410726	45	45	0.000230244860554598	0.00341103497117923
mz625.873327938784_rt5.1035	Metabolomics_Round	R3	-0.30841438025635	0.0766367461642996	45	45	0.000233511068771822	0.00345430575106245
mz704.312245366247_rt1729.249	Metabolomics_Round	R3	3.79597028578095	0.24727783643475	45	45	0.000236990430488008	0.00350059720070912
mz516.254631501824_rt1092.686	Metabolomics_Round	R3	0.781157863110714	0.194668021723716	45	45	0.000241943652989873	0.00356849045707778
mz230.096158889627_rt305.288	Metabolomics_Round	R3	-2.20568095743314	0.153144833107676	45	45	0.000243029883836806	0.00357923245709581
mz82.944655432456_rt268.737	Metabolomics_Round	R3	0.197899683621993	0.0493628904129097	45	45	0.000244689048098423	0.00359836835438858
mz296.258685341771_rt1420.654	Metabolomics_Round	R3	-0.685038351931121	0.170937721232105	45	45	0.00024584812738324	0.00360745933123144
mz149.045185440719_rt944.07	Metabolomics_Round	R3	-1.02933136476388	0.256864609690915	45	45	0.000246028726389984	0.00360745933123144
mz133.105274774177_rt486.06	Metabolomics_Round	R3	1.84679679649264	0.180689782324473	45	45	0.000247599819248053	0.00361459590143143
mz123.091924565747_rt1598.464	Metabolomics_Round	R3	-3.03145799140517	0.252676981244645	45	45	0.000247131658590976	0.00361459590143143
mz703.867115180954_rt260.316	Category	Plus	-0.247888382873929	0.0618879601976042	45	45	0.000247426129239002	0.00361459590143143
mz295.942466884956_rt260.795	Category	Plus	-0.20103225739426	0.0501993180424525	45	45	0.000247998955189917	0.00361514511938654
mz321.241654988675_rt1549.6335	Metabolomics_Round	R3	1.80405092263245	0.450741205803115	45	45	0.00024972579402326	0.00363501883585531
mz209.946073316187_rt13.047	Metabolomics_Round	R3	-1.23700755652489	0.106803536006011	45	45	0.000253561867364085	0.00368549225819892
mz105.044751877539_rt718.043	Metabolomics_Round	R3	0.393149191134084	0.0984480808843772	45	45	0.000256638195693451	0.00372479239032585
mz119.013871365321_rt1737.348	Metabolomics_Round	R3	-1.29219583943196	0.111582154183923	45	45	0.000257691233729208	0.00373465556129287
mz454.293203199685_rt1417.651	Metabolomics_Round	R3	-0.573347378514334	0.143746686785842	45	45	0.00026048195769986	0.00376419014017138
mz92.0421146511358_rt239.07	Metabolomics_Round	R3	1.13588371217077	0.107469624183219	45	45	0.000260373221780895	0.00376419014017138
mz228.955865777846_rt5.592	Metabolomics_Round	R3	-0.281733570297027	0.0706525621391029	45	45	0.000261280791283393	0.00377028558850495
mz103.549686351737_rt239.0335	Metabolomics_Round	R3	1.2876724131322	0.121606499476156	45	45	0.000263589515178449	0.00379811981525143
mz294.939041852388_rt260.795	Category	Plus	-0.188261041434239	0.0472540990344605	45	45	0.000264146694281832	0.00380067186017024
mz702.863250652143_rt260.3165	Category	Plus	-0.237504134856801	0.0592953684802173	45	45	0.000265203080007427	0.00381038908056648
mz215.1390773192_rt311.2765	Category	Plus	-0.894905522289958	0.222712609267121	45	45	0.000266308447807868	0.00381684952488553
mz305.900646041643_rt245.608	Metabolomics_Round	R3	-0.596757499951752	0.14989352053512	45	45	0.00026641609683701	0.00381684952488553
mz167.031285388081_rt304.4135	Metabolomics_Round	R3	1.93981248295568	0.164767144220307	45	45	0.000269140903834595	0.00385037058418591
mz132.987318933195_rt1594.9885	Metabolomics_Round	R3	1.23806233440342	0.311328282258886	45	45	0.000270095084544456	0.00385850120777795
mz566.888446790973_rt260.32	Category	Plus	-0.231683441910466	0.0582878728458192	45	45	0.000271660391747391	0.00387532655845065
mz160.968225517756_rt260.968	Metabolomics_Round	R3	0.181585254967235	0.0456925575666642	45	45	0.000272279802397897	0.0038786296637877
mz506.324415180953_rt1264.648	Metabolomics_Round	R3	0.529810974594567	0.133365586738393	45	45	0.00027348113436969	0.00389020105789032
mz237.148728860236_rt1492.837	Metabolomics_Round	R3	-0.56671009262334	0.142685509407749	45	45	0.000274214332205212	0.00389508994609676
mz132.102050948737_rt485.555	Metabolomics_Round	R3	1.84162125988388	0.182415593607105	45	45	0.000276926393769555	0.00392803395417808
mz508.85676902533_rt9.732	Metabolomics_Round	R3	-1.47241698596159	0.126726508755397	45	45	0.000278410894687889	0.00394349709189644
mz164.955710233914_rt301.3065	Metabolomics_Round	R3	0.993648608855352	0.250933075848244	45	45	0.000284354916800423	0.00402199316549396
mz616.1770333678_rt1170.3955	Metabolomics_Round	R3	1.66413601193525	0.420538228609497	45	45	0.000286663569181311	0.00404892046866259
mz162.013904478109_rt315.021	Metabolomics_Round	R3	1.46242241252991	0.369832484490305	45	45	0.000289180787760176	0.00407871350860615
mz169.035767661771_rt309.827	Metabolomics_Round	R3	-2.92889714369041	0.238716596933253	45	45	0.000291365153384085	0.00410373455470543
mz277.163330694564_rt1459.703	Metabolomics_Round	R3	-0.631188911589262	0.159821174366439	45	45	0.000293556084288808	0.00412877755680461
mz350.049403897428_rt319.346	Metabolomics_Round	R3	1.34192550913908	0.129710583297057	45	45	0.000295143074769146	0.00414526790406104
mz351.227400631688_rt1686.135	Metabolomics_Round	R3	-0.861285099817894	0.21822683770247	45	45	0.000295887414945702	0.00414989361775178
mz839.842090480808_rt260.314	Category	Plus	-0.259885784931053	0.065861614159498	45	45	0.000296612439207828	0.00415423584324689
mz140.068440250314_rt10.489	Metabolomics_Round	R3	-1.30084854918925	0.124461237396433	45	45	0.000297790407255172	0.00416490080077163
mz344.865923700628_rt266.3915	Metabolomics_Round	R3	0.20296133536806	0.0514586293942447	45	45	0.000298213819203336	0.00416499747490692
mz150.932776268452_rt1724.183	Metabolomics_Round	R3	-0.340380804910446	0.086351216683096	45	45	0.000300347825307277	0.00418895153845574
mz218.11361699718_rt523.634	Metabolomics_Round	R3	1.24033937940949	0.31490190090397	45	45	0.000303103045473238	0.00422149088402839
mz74.0323318698556_rt239.535	Metabolomics_Round	R3	1.22886954513789	0.122979244447015	45	45	0.000304386654788028	0.00423347225018119
mz259.005125232384_rt307.9735	Metabolomics_Round	R3	2.81480525713737	0.196896795004389	45	45	0.000305231267490059	0.00423932315958415
mz216.922729423808_rt1724.649	Category	Plus	-0.316916297056584	0.0806153320088401	45	45	0.000310174077769266	0.00430199830470549
