feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz309.203885274457_rt1694.358	Metabolomics_Round	R3	-0.820282897434686	0.243400070837944	43	43	0.00173550041191657	0.0144384393670264
mz362.926372844403_rt5.6165	Metabolomics_Round	R3	-0.283936106458148	0.0842658721501239	43	43	0.0017382811780873	0.0144495526025544
mz300.290118341053_rt1171.0445	Metabolomics_Round	R3	1.16134208502701	0.344707399406228	43	43	0.00174051231473632	0.0144560823483083
mz315.241046858455_rt1611.624	Metabolomics_Round	R3	-0.987356337903196	0.293092664178895	43	43	0.00174203971310891	0.0144567611046383
mz654.296780285103_rt8.6935	Metabolomics_Round	R3	2.020346046386	0.599932470856405	43	43	0.00174752725593063	0.0144902757539853
mz415.25403772153_rt774.7235	Metabolomics_Round	R3	0.236660265740206	0.0703122305889496	43	43	0.00175618622636599	0.0145500101604473
mz280.263815840431_rt1476.681	Metabolomics_Round	R3	-1.17596044434235	0.349453240450163	43	43	0.00175963197017643	0.0145664898193413
mz359.267241524613_rt1606.8605	Metabolomics_Round	R3	-1.68907507935431	0.255351316636596	43	43	0.00176781480118146	0.0146221240792511
mz260.97379157151_rt293.041	Metabolomics_Round	R3	0.493019625399893	0.14677499724206	43	43	0.00178990252087961	0.0147803676373213
mz547.332747907669_rt796.0255	Metabolomics_Round	R3	0.259971438107683	0.077391369589145	43	43	0.00178909459119882	0.0147803676373213
mz546.45130077429_rt1490.156	Metabolomics_Round	R3	-1.04570733846895	0.311519068719097	43	43	0.00180097183951672	0.0148472534172854
mz525.799970445239_rt1754.383	Metabolomics_Round	R3	1.30559012451655	0.193660065899529	43	43	0.00180008767174721	0.0148472534172854
mz739.052780040616_rt277.8035	Metabolomics_Round	R3	0.349301559813139	0.104202532967478	43	43	0.00182446119528451	0.0150285106695594
mz285.2041235215_rt1496.9475	Metabolomics_Round	R3	-0.681004859292156	0.203304791780669	43	43	0.00183701233586281	0.0151121963198879
mz619.532456505143_rt1601.4425	Metabolomics_Round	R3	-0.758441899413613	0.226430922504795	43	43	0.00183764307249837	0.0151121963198879
mz704.312245366247_rt1729.249	Metabolomics_Round	R3	3.22008095875376	0.454325469194856	43	43	0.00184650891016721	0.0151726286784487
mz308.258774728464_rt1007.207	EE_average_per_hour_residual	EE_average_per_hour_residual	1.16829970923376	0.348945542916673	43	43	0.00185347523755747	0.0152048829988308
mz585.270994389987_rt997.0965	EE_average_per_hour_residual	EE_average_per_hour_residual	0.960886638441284	0.287078053704895	43	43	0.00185227611721295	0.0152048829988308
mz132.076845241445_rt322.8895	Metabolomics_Round	R3	0.837735896006258	0.131936855944089	43	43	0.00186642810765562	0.0152949544788482
mz159.12095150114_rt306.839	Metabolomics_Round	R3	-0.784750540250117	0.234691952135373	43	43	0.00186751394186737	0.0152949544788482
mz248.168151236583_rt934.971	EE_average_per_hour_residual	EE_average_per_hour_residual	0.693640380928839	0.207722711882	43	43	0.00189092268315427	0.0154613465507299
mz228.063331476696_rt933.9395	EE_average_per_hour_residual	EE_average_per_hour_residual	0.522768945622497	0.156543740082521	43	43	0.00188996358550063	0.0154613465507299
mz614.847589794324_rt832.3535	Metabolomics_Round	R3	-1.17881661131449	0.353074102000551	43	43	0.00189374616594209	0.0154717824014877
mz137.076717865084_rt799.4135	Metabolomics_Round	R3	-0.455870725858909	0.136566272566364	43	43	0.00189706746260395	0.0154862650008485
mz146.980605461065_rt1541.091	Metabolomics_Round	R3	0.869441430699166	0.260775754031351	43	43	0.00191841872255625	0.0156350344136614
mz258.131443343803_rt636.217	Metabolomics_Round	R3	0.473151226057414	0.141911718630262	43	43	0.00191806788704721	0.0156350344136614
mz300.199480444022_rt1016.7835	EE_average_per_hour_residual	EE_average_per_hour_residual	0.965872601505341	0.289810737638896	43	43	0.00192528189993167	0.0156654344990372
mz899.922840846348_rt735.524	Metabolomics_Round	R3	-0.984612191800873	0.295414660541421	43	43	0.00192414345846183	0.0156654344990372
mz590.569348892355_rt1519.15	Metabolomics_Round	R3	-0.931598066841301	0.279619332670036	43	43	0.00193118967752404	0.0157007290855613
mz296.258685341771_rt1420.654	Metabolomics_Round	R3	-0.567707186947806	0.170525098527379	43	43	0.0019445928803837	0.0157968552427595
mz304.894477709097_rt11.0735	EE_average_per_hour_residual	EE_average_per_hour_residual	0.169930827441643	0.0510301677766126	43	43	0.00195500378443834	0.0158498689305618
mz451.230662986798_rt1139.7035	Metabolomics_Round	R3	-1.61766611509257	0.486127346409849	43	43	0.0019527582090359	0.0158498689305618
mz924.307251192277_rt769.2135	Metabolomics_Round	R3	0.631135881152237	0.0891004509187787	43	43	0.00195587382603132	0.0158498689305618
mz207.124166676403_rt977.8965	Metabolomics_Round	R3	-0.708858773376088	0.213087253240058	43	43	0.00195842946608566	0.0158577284703292
mz401.287712196264_rt1602.9835	Metabolomics_Round	R3	-1.90419260237211	0.284857723660235	43	43	0.00197811842274981	0.0160041943588173
mz341.316511235501_rt1466.73	Metabolomics_Round	R3	-0.893502864412548	0.268926170011019	43	43	0.00198096061339259	0.0160142329296087
mz342.18122732774_rt698.561	Metabolomics_Round	R3	-0.592269105724611	0.0942663336707734	43	43	0.00200637341961597	0.0162065704330853
mz192.134408514084_rt641.194	Metabolomics_Round	R3	0.755304412791088	0.109442137331072	43	43	0.00202048602179721	0.0163073932348443
mz154.059108991546_rt291.672	Metabolomics_Round	R3	0.618060129732813	0.186491223127493	43	43	0.00202718662173078	0.0163482792075063
mz307.651441151349_rt1752.708	Metabolomics_Round	R3	0.939194431257874	0.139381752112039	43	43	0.00202987170078446	0.0163567421497539
mz270.243135770925_rt1427.743	Metabolomics_Round	R3	-0.608868726679313	0.183788495941646	43	43	0.00203434463394841	0.0163795864247054
mz174.091078418159_rt311.4945	Metabolomics_Round	R3	-0.936408077489728	0.28269141439384	43	43	0.00203661288361055	0.0163846571489183
mz145.133791770913_rt307.2755	Metabolomics_Round	R3	1.79442136066739	0.541776335905449	43	43	0.00203868207573422	0.016388119579857
mz161.132582641922_rt1441.348	Metabolomics_Round	R3	-0.876433709367026	0.264659862148375	43	43	0.00204184116730459	0.016400330661081
mz975.315362911739_rt4.8665	Metabolomics_Round	R3	-0.273745674518837	0.0826770601090572	43	43	0.00204480359806382	0.0164109438046856
mz154.084274977351_rt585.8155	Metabolomics_Round	R3	0.309452000133973	0.0934700758479209	43	43	0.00204659534770273	0.0164121519462929
mz189.037599720593_rt944.0375	EE_average_per_hour_residual	EE_average_per_hour_residual	0.530260680736115	0.160268877482262	43	43	0.00205872719160343	0.0164962114711813
mz202.113079984797_rt751.993	Metabolomics_Round	R3	0.35819421526219	0.108280814575713	43	43	0.00206190243748988	0.0165084262409118
mz674.906391949806_rt279.331	Metabolomics_Round	R3	0.436508231946696	0.132061458333355	43	43	0.00207717754318867	0.0166174203455094
mz376.928798210031_rt296.827	Metabolomics_Round	R3	0.557885007050854	0.16880042580995	43	43	0.00207915306354243	0.016619928565487
mz456.332152748813_rt1049.66	EE_average_per_hour_residual	EE_average_per_hour_residual	0.728063540065647	0.220404126536559	43	43	0.00209918429761015	0.01676664774449
mz228.135820920354_rt997.087	EE_average_per_hour_residual	EE_average_per_hour_residual	0.687470525961821	0.208299769477062	43	43	0.00210680001475506	0.0168140464066644
mz200.201049987483_rt1503.9315	Metabolomics_Round	R3	-2.15265527267899	0.295698495267659	43	43	0.00212322429578874	0.0169181218787948
mz139.531290304119_rt440.0815	Metabolomics_Round	R3	0.574535793527616	0.174227160214971	43	43	0.0021219307818235	0.0169181218787948
mz107.070363996412_rt951.112	EE_average_per_hour_residual	EE_average_per_hour_residual	0.69879763922395	0.211984002610381	43	43	0.00212919682165595	0.016952203994076
mz396.985568490935_rt285.5495	Metabolomics_Round	R3	0.456617872103465	0.138543498301997	43	43	0.00213238287621171	0.0169532613990691
mz489.898713879459_rt5.1115	Metabolomics_Round	R3	-0.280461975523841	0.0850971049939345	43	43	0.0021327202840029	0.0169532613990691
mz209.194133556442_rt950.622	EE_average_per_hour_residual	EE_average_per_hour_residual	0.642543502761992	0.195024223726908	43	43	0.00213921647698524	0.0169913937806611
mz168.09157639972_rt718.034	Metabolomics_Round	R3	0.203907037741298	0.0619329666719682	43	43	0.00215285313298138	0.0170687546933192
mz371.056334378748_rt319.995	Metabolomics_Round	R3	0.627241820648124	0.190500075006798	43	43	0.00215152401264771	0.0170687546933192
mz379.085001520521_rt309.3985	Metabolomics_Round	R3	-2.26324514927208	0.340757436790228	43	43	0.00215407684229688	0.0170687546933192
mz159.157322020268_rt1254.581	Metabolomics_Round	R3	0.449210913815641	0.136467790743564	43	43	0.00215691776773937	0.0170777337113173
mz330.191291259447_rt717.527	Metabolomics_Round	R3	0.334534002146179	0.10164506709188	43	43	0.00215990428308822	0.0170878503408878
mz520.32815366557_rt9.642	Metabolomics_Round	R3	1.88925401602873	0.574170450193527	43	43	0.00216462466025501	0.0171116573933202
mz309.262048048083_rt1007.155	EE_average_per_hour_residual	EE_average_per_hour_residual	0.941316461639096	0.286143048935203	43	43	0.00217921994677326	0.0172134276996308
mz898.919957042903_rt735.513	Metabolomics_Round	R3	-1.0092246007243	0.307013717274341	43	43	0.00218367050249719	0.0172349684490702
mz108.517620194561_rt1746.022	Metabolomics_Round	R3	-0.378023174391681	0.115068574788413	43	43	0.00219592909746551	0.0173180528191287
mz157.013621336061_rt530.807	Metabolomics_Round	R3	0.260678823697981	0.0793602652540682	43	43	0.00219863421603406	0.0173257227425852
mz123.044309536652_rt343.956	Metabolomics_Round	R3	-0.392341876887032	0.119489589147691	43	43	0.0022063479569234	0.0173639055672481
mz114.066310744264_rt289.564	Metabolomics_Round	R3	-0.294584216211271	0.0897496019993348	43	43	0.00221360550648236	0.0173639055672481
mz189.159929465112_rt263.296	Metabolomics_Round	R3	0.27306141879679	0.0831901096454045	43	43	0.00221306605828891	0.0173639055672481
mz615.3489407408_rt832.3535	Metabolomics_Round	R3	-1.04711043019961	0.3190055603521	43	43	0.00221280858057576	0.0173639055672481
mz205.060222901532_rt996.552	EE_average_per_hour_residual	EE_average_per_hour_residual	0.753312588180359	0.229370589967232	43	43	0.00221024352542183	0.0173639055672481
mz899.421496226538_rt735.4465	Metabolomics_Round	R3	-0.990598502704868	0.301805443529524	43	43	0.00221389795982413	0.0173639055672481
mz361.171580619301_rt305.598	Metabolomics_Round	R3	-2.41354049097751	0.346669482176573	43	43	0.00221711094634754	0.0173754776359525
mz914.318575973235_rt768.625	Metabolomics_Round	R3	0.742452830489094	0.104468978988538	43	43	0.00224864237483651	0.0175983509618735
mz108.052502651559_rt718.0405	Metabolomics_Round	R3	0.198522405238946	0.0605894152339914	43	43	0.00224906925292744	0.0175983509618735
mz109.516238463984_rt1745.037	Metabolomics_Round	R3	-0.641165376528512	0.195841311278328	43	43	0.00226533056702632	0.0177117323457883
mz398.983527679747_rt285.4715	Metabolomics_Round	R3	0.447740497932365	0.136778694412758	43	43	0.00226805010356102	0.0177191414340704
mz140.107260868164_rt1728.979	Metabolomics_Round	R3	-1.07144456051342	0.17224045935866	43	43	0.00228087300336273	0.0178046134242045
mz619.403349087061_rt1645.297	Metabolomics_Round	R3	-0.955179316981685	0.292001020671967	43	43	0.00228255144098301	0.0178046134242045
mz635.141637581631_rt306.8165	Metabolomics_Round	R3	-1.28166275175556	0.187900047317569	43	43	0.00229252105404821	0.0178684415748107
mz575.377134589735_rt1651.652	Metabolomics_Round	R3	-0.941833208934406	0.288131083857569	43	43	0.00229757157150304	0.0178938595911452
mz219.097498307831_rt306.884	Metabolomics_Round	R3	-1.65867834305193	0.2427219069747	43	43	0.00230853806417541	0.017951306875392
mz183.024633648211_rt289.7735	Metabolomics_Round	R3	0.862873073444691	0.12479397516499	43	43	0.00230676259319224	0.017951306875392
mz335.22299509408_rt806.1755	Metabolomics_Round	R3	-0.506518717345029	0.155089009636568	43	43	0.00231519911818614	0.0179891151374215
mz310.207330995139_rt1694.425	Metabolomics_Round	R3	-0.794411086985026	0.243454374450477	43	43	0.00233377627739276	0.0181193810356581
mz292.073179907582_rt664.623	Metabolomics_Round	R3	0.319112125896432	0.0978460144328152	43	43	0.00234476436592638	0.018190569169328
mz402.291138176245_rt1602.9725	Metabolomics_Round	R3	-1.87427679182382	0.291213163068354	43	43	0.00235722150554673	0.0182730349267188
mz224.989721169853_rt1732.9695	Metabolomics_Round	R3	-0.733990591640012	0.108527940650645	43	43	0.00237018742777944	0.0183593139254798
mz369.129542361812_rt351.712	Metabolomics_Round	R3	-0.925981901814637	0.284606333221397	43	43	0.00239564986563006	0.0185278411881675
mz375.053453640968_rt305.184	Metabolomics_Round	R3	-1.53886555446001	0.229444475634354	43	43	0.00239537854786981	0.0185278411881675
mz204.063191611854_rt647.8565	Metabolomics_Round	R3	0.243075385295372	0.0747186815216695	43	43	0.00239792461657408	0.0185311021373576
mz435.893125630771_rt246.1885	Metabolomics_Round	R3	0.643782741874915	0.106325882748191	43	43	0.0024164644731427	0.0186599573215653
mz403.293426392814_rt1602.9835	Metabolomics_Round	R3	-1.80247676916509	0.275715610444647	43	43	0.00242161889089466	0.0186853309482613
mz614.346158117506_rt832.368	Metabolomics_Round	R3	-1.15983235656624	0.357085204940912	43	43	0.00243206880859341	0.0187514942836809
mz151.009399657906_rt286.8295	Metabolomics_Round	R3	0.340815214500464	0.104968568733037	43	43	0.0024402460151117	0.0187899093060422
mz269.177680359327_rt1489.6835	Metabolomics_Round	R3	-0.383134605719123	0.118005686926455	43	43	0.00244080921885488	0.0187899093060422
mz321.043813815518_rt286.32	Metabolomics_Round	R3	-0.246747637050021	0.0760163149230776	43	43	0.00244593076787789	0.0188094245233603
mz313.051008079527_rt314.383	Metabolomics_Round	R3	1.19311962771533	0.367587928811504	43	43	0.00244710613048917	0.0188094245233603
mz324.21720400529_rt1566.036	Metabolomics_Round	R3	1.18470423285539	0.365206762456651	43	43	0.00245975250013797	0.018888014779156
mz420.24402478553_rt1240.838	Metabolomics_Round	R3	-0.934417498016203	0.288092301158464	43	43	0.00246286791602751	0.018888014779156
mz316.248580644214_rt1009.472	EE_average_per_hour_residual	EE_average_per_hour_residual	0.860668395478505	0.265356119879533	43	43	0.00246299712720194	0.018888014779156
mz502.293053378755_rt1335.5375	Metabolomics_Round	R3	0.338598287460213	0.104448698160534	43	43	0.0024743656156091	0.0189606560583073
mz274.792022179509_rt270.328	Metabolomics_Round	R3	0.279266319881218	0.0861737726135482	43	43	0.00248137307513311	0.0189997938371601
mz157.012186908691_rt434.712	Metabolomics_Round	R3	0.911481182271157	0.13061631177395	43	43	0.00251089889459342	0.0192111621621532
mz816.1760186489_rt4.711	Metabolomics_Round	R3	-0.289618507620604	0.0895152187730298	43	43	0.00251782461142863	0.0192219400150962
mz907.327914688343_rt5.0955	Metabolomics_Round	R3	-0.282776824487048	0.0873980158462465	43	43	0.00251716691957381	0.0192219400150962
mz224.185798852288_rt751.62	Metabolomics_Round	R3	0.519029913976472	0.160423435602497	43	43	0.00251807414197761	0.0192219400150962
mz268.175783434207_rt1489.569	Metabolomics_Round	R3	-0.361829679481591	0.111867104760813	43	43	0.00252438804155788	0.019255438913485
mz132.987318933195_rt1594.9885	Metabolomics_Round	R3	1.05735845938726	0.32705638485207	43	43	0.00253481321670858	0.0193202226883276
mz314.32454984828_rt1582.7775	Metabolomics_Round	R3	0.990826323763707	0.306782260689902	43	43	0.00255722664907468	0.0194762121026251
mz418.139526947791_rt331.988	Metabolomics_Round	R3	0.902441613650707	0.279563616320238	43	43	0.00256915720671378	0.0195420884339606
mz296.102876862149_rt293.142	Metabolomics_Round	R3	-0.430025315792644	0.133219429376842	43	43	0.00256978462906582	0.0195420884339606
mz131.049250752621_rt718.032	Metabolomics_Round	R3	0.202033654622144	0.0626058885964873	43	43	0.00257595202914564	0.0195540051531132
mz400.275269967571_rt1666.504	Metabolomics_Round	R3	-0.621470203935585	0.192595708042541	43	43	0.00257777603871903	0.0195540051531132
mz190.945945643036_rt311.3845	Metabolomics_Round	R3	2.70236150359443	0.388565268134663	43	43	0.00257917327969563	0.0195540051531132
mz416.337306122588_rt1188.618	Metabolomics_Round	R3	0.679558396934496	0.210597831102694	43	43	0.00257781887581616	0.0195540051531132
mz790.271703110928_rt8.144	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.634657650120973	0.196771503120543	43	43	0.00258808130330904	0.01960667654022
mz123.040734050745_rt239.058	Metabolomics_Round	R3	1.03333182415155	0.144836180785468	43	43	0.00259372157285638	0.0196345312101164
mz655.300053053429_rt8.64	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.716354437333095	0.222271457418701	43	43	0.00260563678074093	0.0197098092340463
mz419.240666589567_rt1240.9225	Metabolomics_Round	R3	-0.943690370078971	0.293054200892353	43	43	0.0026248671853198	0.0198402659510189
mz100.510011846355_rt1746.2345	Metabolomics_Round	R3	-0.388954555617198	0.120826415344207	43	43	0.00263256724998897	0.0198834384440254
mz118.086442724548_rt369.3875	Metabolomics_Round	R3	0.778900164709545	0.242036809864298	43	43	0.00263985840312305	0.0199234596462117
mz287.269699915087_rt1247.4055	Metabolomics_Round	R3	-0.689840517290321	0.214445679442171	43	43	0.00264890136786249	0.0199766317335029
mz288.217263028906_rt929.389	EE_average_per_hour_residual	EE_average_per_hour_residual	0.831725021837536	0.258646259651373	43	43	0.00265737132618378	0.020025405623088
mz281.267167378425_rt1502.297	Metabolomics_Round	R3	-1.55518484368985	0.483859922435323	43	43	0.00266874062516891	0.0200959384425369
mz484.384731896249_rt1589.3735	Metabolomics_Round	R3	-0.854222514350827	0.265960909362997	43	43	0.00268545646545131	0.0201984534371076
mz201.20435877415_rt1503.97	Metabolomics_Round	R3	-2.18317644113668	0.323803934625841	43	43	0.00268639430713531	0.0201984534371076
mz351.227400631688_rt1686.135	Metabolomics_Round	R3	-0.857708669243841	0.267092422095244	43	43	0.00268952322403384	0.0202067860558516
mz163.132816279814_rt951.1095	EE_average_per_hour_residual	EE_average_per_hour_residual	0.686423922500096	0.21394518205644	43	43	0.00271252985441504	0.0203643382463591
mz482.155968710627_rt1681.4815	Metabolomics_Round	R3	0.65645067800557	0.20485130997699	43	43	0.0027395660217716	0.0205518831340705
mz503.296421336123_rt1335.481	Metabolomics_Round	R3	0.371130830123618	0.115910178494697	43	43	0.00275935305592197	0.0206848055166565
