feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz342.212321815702_rt1539.879	Metabolomics_Round	R3	2.05381451285916	0.218815262263	44	44	0.000564807787146658	0.00559774547208385
mz304.150343914503_rt306.7995	Metabolomics_Round	R3	-2.14499139951469	0.217116178277013	44	44	0.000566865333136659	0.0056098425251994
mz537.812110229686_rt245.117	Metabolomics_Round	R3	-0.7088367104242	0.189637830873096	44	44	0.00056715507929766	0.0056098425251994
mz307.584988992567_rt307.319	Metabolomics_Round	R3	-2.43394288538768	0.235221828611913	44	44	0.000570012781423063	0.00563253736584054
mz140.980383381011_rt314.047	Metabolomics_Round	R3	1.16112873930986	0.120453798150501	44	44	0.000571461304548099	0.00563571306260453
mz416.337306122588_rt1188.618	Metabolomics_Round	R3	0.72881781660508	0.19510006011671	44	44	0.00057091639335838	0.00563571306260453
mz89.5066486776137_rt1781.327	Metabolomics_Round	R3	1.49235930466462	0.399630467922677	44	44	0.000573052217605444	0.00564076730205888
mz621.303765708499_rt1129.164	Metabolomics_Round	R3	2.00241963555364	0.536220855867598	44	44	0.000573101957889182	0.00564076730205888
mz99.0129764131881_rt1781.471	Metabolomics_Round	R3	1.42680354730549	0.382261318882369	44	44	0.000576134642378344	0.00566504073135048
mz148.027970234477_rt239.0385	Metabolomics_Round	R3	1.01265786818989	0.103600715494153	44	44	0.000578668045421946	0.00568436193931184
mz300.229970534545_rt1708.3835	Metabolomics_Round	R3	0.517044411111871	0.138625142540054	44	44	0.000580807799772137	0.00569013436690817
mz307.083709435796_rt307.012	Metabolomics_Round	R3	-2.39199656547976	0.219912265090336	44	44	0.000579912410207478	0.00569013436690817
mz761.848182365283_rt5.102	Metabolomics_Round	R3	-0.323130266942821	0.0866367794975162	44	44	0.000580962718861324	0.00569013436690817
mz386.124729506219_rt277.947	Metabolomics_Round	R3	-0.377683537543047	0.101342640741549	44	44	0.000585989802690149	0.00573375540792709
mz814.546961318288_rt1315.014	Metabolomics_Round	R3	1.74281721260124	0.187125514327891	44	44	0.000591879782108511	0.0057857261203178
mz251.237152250079_rt1584.3	Metabolomics_Round	R3	-1.74981322069901	0.167891192027075	44	44	0.000596670006161169	0.00582545261305127
mz812.985448408886_rt277.796	Metabolomics_Round	R3	0.543536845049242	0.14609492215886	44	44	0.000597108892837755	0.00582545261305127
mz419.142158890495_rt331.994	Metabolomics_Round	R3	0.68623794394954	0.184498021719379	44	44	0.000598785865134047	0.00583611954321683
mz430.913766493027_rt5.61	Metabolomics_Round	R3	-0.302747576009657	0.0814080216329351	44	44	0.000599839948934201	0.00584070057384811
mz132.223447904174_rt292.98	Metabolomics_Round	R3	-0.771617721825397	0.207638348485645	44	44	0.0006046937837969	0.00587750960078032
mz351.10208402057_rt315.3485	Metabolomics_Round	R3	-0.614434837289516	0.165343785731926	44	44	0.000604795737920295	0.00587750960078032
mz92.0421146511358_rt239.07	Metabolomics_Round	R3	0.947713867609774	0.0935523855953679	44	44	0.000605945565078531	0.00588296665124788
mz498.901118384081_rt1728.474	Metabolomics_Round	R3	-0.880310708246551	0.0916247310940467	44	44	0.000608233591226079	0.00589945287319185
mz343.202213368085_rt1241.05	Metabolomics_Round	R3	-0.700845876464521	0.188764420456189	44	44	0.000610711993802664	0.00591775187793279
mz95.5452950319603_rt239.574	Metabolomics_Round	R3	1.01016468249721	0.100624827394367	44	44	0.000619167647844511	0.00599387848833022
mz328.235736619957_rt1494.476	Metabolomics_Round	R3	-0.462721044942668	0.124839755363417	44	44	0.000622146334845112	0.00601688911842468
mz150.063245452382_rt718.034	Metabolomics_Round	R3	0.218019775738433	0.0588297466994114	44	44	0.000623203185000583	0.00602128681159983
mz118.168978202542_rt309.825	Metabolomics_Round	R3	-2.42931363411344	0.261080142183226	44	44	0.000626743137486246	0.00604964418423017
mz739.052780040616_rt277.8035	Metabolomics_Round	R3	0.360483964303207	0.0974052237099924	44	44	0.000632599792343848	0.00610028729357616
mz270.958514436834_rt308.609	Metabolomics_Round	R3	1.7079197047478	0.171723624571455	44	44	0.000635639409073109	0.00612369372902802
mz115.094774678975_rt799.4325	Metabolomics_Round	R3	-0.529989923390128	0.14331519848459	44	44	0.00063783603039804	0.0061389415822718
mz661.443784622624_rt1536.7985	Metabolomics_Round	R3	2.76559633924153	0.301346293151811	44	44	0.0006416350100808	0.00616956740462308
mz104.057575717746_rt718.0345	Metabolomics_Round	R3	0.253503765178571	0.068625677191318	44	44	0.000645519973971071	0.00620096036475573
mz453.167685901049_rt1318.509	Metabolomics_Round	R3	-0.435095152092112	0.117811302183483	44	44	0.000647146877193437	0.00620755237032058
mz289.134907992915_rt1736.075	Metabolomics_Round	R3	-1.65595900723439	0.171948702007658	44	44	0.000647447712224436	0.00620755237032058
mz237.134919721719_rt697.479	Metabolomics_Round	R3	0.39622835489515	0.107416785718713	44	44	0.000655687116594104	0.00628052793672514
mz283.178612978298_rt1561.461	Metabolomics_Round	R3	-0.891276650197214	0.241756171141556	44	44	0.000659606467737562	0.00631202361471351
mz114.091521203072_rt799.296	Metabolomics_Round	R3	-0.511169285675304	0.138713336382114	44	44	0.000662718179083072	0.00633573784974256
mz703.86650780949_rt4.0895	Metabolomics_Round	R3	-0.296815634878747	0.0806080931956175	44	44	0.000668338809959751	0.00637972587839298
mz363.929861771787_rt5.096	Metabolomics_Round	R3	-0.298843424506753	0.0811616673426937	44	44	0.000668595272055584	0.00637972587839298
mz204.063191611854_rt647.8565	Metabolomics_Round	R3	0.282329438538113	0.0767240149415563	44	44	0.000673075763076298	0.00641263012693276
mz312.165559716135_rt359.458	Metabolomics_Round	R3	0.657517851391312	0.17868892301362	44	44	0.00067332616332794	0.00641263012693276
mz307.150636172431_rt1752.416	Metabolomics_Round	R3	1.18079308513697	0.127877002690884	44	44	0.000676837608849647	0.00643993918981586
mz298.646695187984_rt1752.0825	Metabolomics_Round	R3	1.30077233937542	0.139979827677173	44	44	0.000679814821229681	0.00645598120825908
mz614.161960605784_rt307.3585	Metabolomics_Round	R3	-2.10733951875562	0.203316824222064	44	44	0.000679685184094669	0.00645598120825908
mz481.158033155533_rt1681.5925	Metabolomics_Round	R3	0.792383821882156	0.215601650601346	44	44	0.000682208992334334	0.00647257108476597
mz411.017213392123_rt292.934	Metabolomics_Round	R3	-0.543167017765628	0.147929055236598	44	44	0.000689088771573186	0.00653164712391646
mz130.086393027269_rt728.586	Metabolomics_Round	R3	-1.66495068811898	0.453982493870265	44	44	0.000698000552410503	0.00660981427040922
mz386.714992759778_rt270.4195	Metabolomics_Round	R3	0.387625046051772	0.105703041716667	44	44	0.000698657368382254	0.00660981427040922
mz502.03413896723_rt278.119	Metabolomics_Round	R3	0.402352755075878	0.109751299513479	44	44	0.000700861552385289	0.00662440030609914
mz313.051008079527_rt314.383	Metabolomics_Round	R3	1.28079093589274	0.349407844457725	44	44	0.000701760549831273	0.00662663408716971
mz899.922840846348_rt735.524	Metabolomics_Round	R3	-1.01403819473474	0.276903040640257	44	44	0.000709081662318956	0.0066831447909421
mz541.072052926082_rt282.949	Metabolomics_Round	R3	-0.565599849439521	0.154435044352404	44	44	0.000708435331087721	0.0066831447909421
mz320.967146538036_rt313.763	Metabolomics_Round	R3	1.49683774563545	0.157204802530936	44	44	0.000712359021144951	0.00670771206351178
mz393.297845140982_rt4.428	Metabolomics_Round	R3	-0.303080470844541	0.0828331121863517	44	44	0.000715647923018895	0.00673234170290588
mz139.123116388749_rt1681.117	Metabolomics_Round	R3	-1.05170331206505	0.287491822054473	44	44	0.000717174959943558	0.00674036616488307
mz941.82263258533_rt5.09	Metabolomics_Round	R3	-0.306606501992121	0.0838333617539441	44	44	0.000719007485762508	0.00675124399777003
mz621.138079059767_rt277.904	Metabolomics_Round	R3	-0.470604857683032	0.128750138753403	44	44	0.000723563915042605	0.00678765398726646
mz146.980554363087_rt1725.117	Metabolomics_Round	R3	0.468025800895628	0.128112582597849	44	44	0.000727694949302411	0.00682000889692981
mz396.985568490935_rt285.5495	Metabolomics_Round	R3	0.462506139788047	0.126612919970039	44	44	0.000728386931789087	0.00682010235757572
mz770.344753435354_rt772.2655	Metabolomics_Round	R3	0.418776423257477	0.114765259834068	44	44	0.000736832048940074	0.00688628083121565
mz465.40918421185_rt5.098	Metabolomics_Round	R3	-0.317085535268347	0.086891749990568	44	44	0.000736358391234699	0.00688628083121565
mz281.267167378425_rt1502.297	Metabolomics_Round	R3	-1.77831880598772	0.487956088851079	44	44	0.00074674165415808	0.00697237772323137
mz293.171109203832_rt354.728	Metabolomics_Round	R3	-1.3554372588178	0.37200037147766	44	44	0.000748447699344094	0.00698178824015013
mz158.154271956764_rt1254.5095	Metabolomics_Round	R3	0.451975297279479	0.124099983184431	44	44	0.000752006671038564	0.00700192431134603
mz107.049190148589_rt718.0355	Metabolomics_Round	R3	0.245588385910072	0.0674286929697759	44	44	0.000751635343244945	0.00700192431134603
mz170.045093717925_rt238.5705	Metabolomics_Round	R3	0.96621533817293	0.106555552200891	44	44	0.000755802894817371	0.00703072460295229
mz898.919957042903_rt735.513	Metabolomics_Round	R3	-1.03792414755428	0.285226790301915	44	44	0.000758824928169517	0.00705227628410331
mz771.347440497494_rt772.291	Metabolomics_Round	R3	0.402661096354212	0.110671554104047	44	44	0.000760159634141316	0.00705348273625705
mz290.135029180463_rt1736.0645	Metabolomics_Round	R3	-1.4333523603628	0.151224809737111	44	44	0.00076036543896851	0.00705348273625705
mz364.930808630557_rt4.7075	Metabolomics_Round	R3	-0.317149426012039	0.0871939807362148	44	44	0.000762516577290673	0.00706688208795805
mz270.7978517035_rt270.2815	Metabolomics_Round	R3	0.285662192196841	0.0785707378455301	44	44	0.000765991309585202	0.00709251212578891
mz149.060059218785_rt718.032	Metabolomics_Round	R3	0.22424366435994	0.0617382872953377	44	44	0.000774029706356164	0.00716031180718005
mz260.97379157151_rt293.041	Metabolomics_Round	R3	0.509763644878758	0.140556765567515	44	44	0.000786397500707893	0.00726799908232803
mz248.149511559939_rt336.4435	Metabolomics_Round	R3	1.7095345532408	0.188370464140038	44	44	0.000790402314400296	0.0072982669843056
mz280.263792772119_rt1502.137	Metabolomics_Round	R3	-1.77461079205287	0.489681824328951	44	44	0.000792717389195267	0.00731289104423678
mz371.056334378748_rt319.995	Metabolomics_Round	R3	0.653943558283851	0.180661465336302	44	44	0.000802718377008392	0.00739832605537688
mz254.183389177081_rt1461.0215	Metabolomics_Round	R3	-0.484511560442668	0.133869096916112	44	44	0.000803714445849133	0.00740068550505648
mz184.133311521311_rt308.934	Metabolomics_Round	R3	2.44156248501236	0.266028582747711	44	44	0.000804789702275542	0.00740376911017058
mz154.084274977351_rt585.8155	Metabolomics_Round	R3	0.315074422768367	0.0870952970232854	44	44	0.000807741982526974	0.00741617807345169
mz556.859641928722_rt1726.141	Metabolomics_Round	R3	-1.42687656699284	0.162161878477773	44	44	0.000808363410006234	0.00741617807345169
mz183.112669436177_rt677.406	Metabolomics_Round	R3	0.480615871224886	0.132842217846049	44	44	0.000806886520785679	0.00741617807345169
mz520.785471211494_rt245.2485	Metabolomics_Round	R3	-0.621659619354902	0.172130120153926	44	44	0.000822053895509539	0.00753486613665938
mz263.196855267365_rt641.621	Metabolomics_Round	R3	0.338470716276075	0.0937529497323502	44	44	0.000825244692985594	0.00755718583320141
mz189.159929465112_rt263.296	Metabolomics_Round	R3	0.288407255184955	0.0799562815848405	44	44	0.000832935599590285	0.00762063677575741
mz105.003382867664_rt239.038	Metabolomics_Round	R3	1.14147681165304	0.132258688740616	44	44	0.00083982892233098	0.00767668119132523
mz496.339825666342_rt1756.0125	Metabolomics_Round	R3	0.259164633131919	0.0719143100420564	44	44	0.000840904392251039	0.00767949216667615
mz194.117158187097_rt664.9715	Metabolomics_Round	R3	-0.350243357576853	0.0972453847514097	44	44	0.000846200156901304	0.00769972845224117
mz334.140013519575_rt801.635	Metabolomics_Round	R3	0.441067578590326	0.122455700178365	44	44	0.000845684212105413	0.00769972845224117
mz314.32454984828_rt1582.7775	Metabolomics_Round	R3	1.04219754663581	0.289325791377565	44	44	0.000844932552219706	0.00769972845224117
mz285.2041235215_rt1496.9475	Metabolomics_Round	R3	-0.667789655714428	0.185390280231413	44	44	0.000845140413344422	0.00769972845224117
mz118.086442724548_rt369.3875	Metabolomics_Round	R3	0.823049031569215	0.228540550196177	44	44	0.000846987641789787	0.00769988765263442
mz265.121984700831_rt439.619	Metabolomics_Round	R3	-1.20628264359913	0.335018931590646	44	44	0.000848682916308326	0.00770829170125637
mz253.11620905216_rt597.3665	Metabolomics_Round	R3	-1.73683971984974	0.482565202902276	44	44	0.000852299894284618	0.00773411882290942
mz317.90267042184_rt1727.058	Metabolomics_Round	R3	-1.09824574397431	0.129084355019387	44	44	0.000855653938061512	0.00775751530427481
mz330.191291259447_rt717.527	Metabolomics_Round	R3	0.341610365765146	0.0950014061081286	44	44	0.000860627204010758	0.00779553626821339
mz335.22299509408_rt806.1755	Metabolomics_Round	R3	-0.515523497719869	0.143381943397355	44	44	0.000861603684838367	0.00779731841482685
mz258.131443343803_rt636.217	Metabolomics_Round	R3	0.488933821382308	0.136096076623518	44	44	0.000868895021219594	0.00785619368191315
mz899.421496226538_rt735.4465	Metabolomics_Round	R3	-1.00792939284345	0.280798001906986	44	44	0.000876637295885064	0.00791903609652271
mz176.022584276465_rt239.09	Metabolomics_Round	R3	0.917339728809293	0.10156551653389	44	44	0.000879178020085107	0.00793481967585837
mz431.917190816324_rt4.883	Metabolomics_Round	R3	-0.293618189245788	0.0818780644581936	44	44	0.000885552365123547	0.00798514305792198
mz294.154927384441_rt675.536	Metabolomics_Round	R3	0.437107751519203	0.122086153355145	44	44	0.000900414724142819	0.00811184436164702
mz461.273032213896_rt1317.045	Metabolomics_Round	R3	-0.695478070399386	0.194381451722075	44	44	0.000906770820350596	0.0081544138520737
mz249.108637241845_rt305.7805	Metabolomics_Round	R3	-1.75366682038603	0.183731824427758	44	44	0.000906178153092338	0.0081544138520737
mz674.906391949806_rt279.331	Metabolomics_Round	R3	0.43755253123282	0.122306709920067	44	44	0.000907829348402036	0.00815659791915576
mz522.507749393872_rt1486.331	Metabolomics_Round	R3	-2.29121864413536	0.640656312794132	44	44	0.000910845265112899	0.00817634887893087
mz521.343234921516_rt1735.724	Metabolomics_Round	R3	-1.47829548881356	0.159391369610354	44	44	0.000917183727256382	0.00822586302472092
mz770.846291549482_rt772.2895	Metabolomics_Round	R3	0.413796742641166	0.11582685404386	44	44	0.000921004479593735	0.00824667842648698
mz492.649221423863_rt270.08	Metabolomics_Round	R3	0.415792450681899	0.116387297039231	44	44	0.000921153980238595	0.00824667842648698
mz230.096158889627_rt305.288	Metabolomics_Round	R3	-2.59121266358447	0.300873431981161	44	44	0.000927801409510154	0.00829876037128939
mz391.028473464898_rt286.456	Metabolomics_Round	R3	0.301822824497528	0.0847909513954057	44	44	0.000956257373332788	0.00854564229966745
mz975.816681801947_rt4.985	Metabolomics_Round	R3	-0.270279097459779	0.0760605647325961	44	44	0.000973439285890863	0.00869142219545413
mz224.185798852288_rt751.62	Metabolomics_Round	R3	0.527211181646836	0.148419969449571	44	44	0.000977155553222855	0.00871682027852681
mz376.928798210031_rt296.827	Metabolomics_Round	R3	0.53913503745576	0.151839812177572	44	44	0.000981342983248556	0.00873080945950672
mz353.266275543275_rt1727.153	Metabolomics_Round	R3	-0.840227168686195	0.236606263216613	44	44	0.000979981243975204	0.00873080945950672
mz438.046409310256_rt310.408	Metabolomics_Round	R3	0.474232281713574	0.133559345097233	44	44	0.00098122823548193	0.00873080945950672
mz238.188627730762_rt1595.9065	Metabolomics_Round	R3	-1.57983446914914	0.190116283704985	44	44	0.000985915777972644	0.00876369580420128
mz119.072762629946_rt718.031	Metabolomics_Round	R3	0.224407909256523	0.0632374815188846	44	44	0.000987132698331872	0.00876672023385321
mz332.155264430042_rt1265.369	Metabolomics_Round	R3	-0.277541330435502	0.07826954963313	44	44	0.00099484375944412	0.00882736255052458
mz161.092196541662_rt296.227	Metabolomics_Round	R3	1.43994053954367	0.406212890970699	44	44	0.000998236941040189	0.00884961827163288
mz362.926372844403_rt5.6165	Metabolomics_Round	R3	-0.280100853361652	0.07908535816053	44	44	0.00100706266235003	0.00891995272232087
mz259.005125232384_rt307.9735	Metabolomics_Round	R3	2.49757379302798	0.279308884514237	44	44	0.00101859955650092	0.00901415536726474
mz175.02404747128_rt530.7785	Metabolomics_Round	R3	0.265539224492417	0.0752014381513781	44	44	0.00103877794272965	0.00918459719478033
mz531.350888597325_rt1657.9205	Metabolomics_Round	R3	-0.851387991076494	0.241172250279584	44	44	0.0010412806172255	0.00919859202496022
mz211.069033016651_rt309.029	Metabolomics_Round	R3	-1.2541432894477	0.137127769437757	44	44	0.00104730324882328	0.00924362973365646
mz276.789274075345_rt270.359	Metabolomics_Round	R3	0.309420872406236	0.0877167825171815	44	44	0.00104946566275222	0.00925454729058395
mz489.898713879459_rt5.1115	Metabolomics_Round	R3	-0.285026503109371	0.080894130383681	44	44	0.0010618164945191	0.0093552114054546
mz313.235252681972_rt1611.196	Metabolomics_Round	R3	-1.02036317636382	0.289756525000639	44	44	0.00106797218200974	0.00940116357402938
mz292.073179907582_rt664.623	Metabolomics_Round	R3	0.324878494789366	0.0923042097732765	44	44	0.00107354062653112	0.00944187006623679
mz303.232488278864_rt1530.2495	Metabolomics_Round	R3	-0.531818880378864	0.15112479732164	44	44	0.00107533697618262	0.00944935831443426
mz462.275733973295_rt1317.0895	Metabolomics_Round	R3	-0.675744498409255	0.192230952593993	44	44	0.00108719037440234	0.00954513059176771
mz165.054440003308_rt649.508	Metabolomics_Round	R3	0.288996983958699	0.082222246202649	44	44	0.00108859407820492	0.00954907086144665
mz319.06230194255_rt531.086	Metabolomics_Round	R3	0.525778620531789	0.149707816138782	44	44	0.00109741172416976	0.00961798180692169
mz456.298787590836_rt1733.489	Metabolomics_Round	R3	-0.398143373849502	0.113563539729123	44	44	0.0011169676287239	0.00978080235309892
mz140.951591602072_rt1777.341	Metabolomics_Round	R3	-1.69465144779159	0.483907460826338	44	44	0.00112957331422594	0.00988253118307908
mz490.652165314974_rt270.0325	Metabolomics_Round	R3	0.402990293285081	0.11509445658406	44	44	0.00113161965720631	0.00989178022033491
mz336.238311187775_rt1491.424	Metabolomics_Round	R3	1.03769328251953	0.296608062022553	44	44	0.00114096348278427	0.00996474657453508
mz274.792022179509_rt270.328	Metabolomics_Round	R3	0.288205489023824	0.0824314058628388	44	44	0.00114830546150272	0.0100201174651197
mz280.09232231741_rt272.898	Metabolomics_Round	R3	0.324009118758531	0.0927552103764148	44	44	0.00115874640415771	0.0101024098008519
mz234.990188644085_rt359.2875	Metabolomics_Round	R3	-1.05260274870176	0.130207658310108	44	44	0.0011643025376594	0.0101420081677648
mz418.139526947791_rt331.988	Metabolomics_Round	R3	0.90676183739418	0.259737188597565	44	44	0.00116573615360527	0.0101456584299849
mz265.129823652256_rt763.142	Category	Plus	0.273026232834959	0.078246504181416	44	44	0.00117167385507793	0.0101884683050255
mz561.811917924648_rt245.153	Metabolomics_Round	R3	-0.68444016604974	0.19635883463556	44	44	0.00118403876607181	0.0102870440145249
mz86.0962674150961_rt487.986	Metabolomics_Round	R3	1.95620006157965	0.224700132995849	44	44	0.00118696727054237	0.0103035353345691
mz131.022395305059_rt1737.654	Metabolomics_Round	R3	-1.21903800266843	0.138839361458579	44	44	0.00119621982522538	0.0103748467062045
mz137.07907701033_rt649.3705	Metabolomics_Round	R3	0.285746887497634	0.0821065809753546	44	44	0.00120279359959648	0.0104228214869713
mz325.220291096861_rt1566.159	Metabolomics_Round	R3	1.13639179656691	0.326623381435145	44	44	0.00120619779827267	0.0104432709807158
mz190.945945643036_rt311.3845	Metabolomics_Round	R3	2.71114262292332	0.328590580465872	44	44	0.00120990085626876	0.0104662703829478
mz588.071540935145_rt319.696	Metabolomics_Round	R3	0.480374028892263	0.138131086190072	44	44	0.00121156056932921	0.010471569311402
mz497.343256516633_rt1755.95	Metabolomics_Round	R3	0.257133666961111	0.0739503061901069	44	44	0.00121348902412116	0.0104791798283348
mz180.099663695789_rt304.059	Metabolomics_Round	R3	2.24039739245192	0.287617851315324	44	44	0.00122149843745929	0.0105320312483409
mz315.241046858455_rt1611.624	Metabolomics_Round	R3	-0.957431953708134	0.275538811966481	44	44	0.00122171562480754	0.0105320312483409
mz412.877495394388_rt246.606	Metabolomics_Round	R3	0.378515497064417	0.10898384732264	44	44	0.00122744414550553	0.0105723009948797
mz306.957880875013_rt272.969	Metabolomics_Round	R3	0.290603573391722	0.0836815565362683	44	44	0.0012288637154457	0.0105754192379148
mz478.235740841885_rt1490.0225	Metabolomics_Round	R3	-1.03251319914177	0.297360515105784	44	44	0.00123052649653586	0.0105806233580039
mz115.054281293051_rt763.634	Metabolomics_Round	R3	0.257480453725655	0.0742656407661837	44	44	0.00124917942817848	0.0107317820290247
mz147.044453878076_rt649.478	Metabolomics_Round	R3	0.288937236597969	0.0833665860492845	44	44	0.00125333034390203	0.0107582003768415
mz224.201089393825_rt1438.445	Metabolomics_Round	R3	-0.593530865037849	0.171276746804542	44	44	0.00125524288805744	0.0107653763984343
mz337.314578308728_rt1610.809	Metabolomics_Round	R3	1.20927644182677	0.349180727712912	44	44	0.00126301040500276	0.0108227112682327
mz471.059121818215_rt290.157	Metabolomics_Round	R3	-0.410834292389511	0.118673895746743	44	44	0.00126775130680005	0.0108540351609593
mz455.296325301308_rt1735.323	Metabolomics_Round	R3	-0.395823607332649	0.114465360535581	44	44	0.00128184195238368	0.0109652861623924
mz772.299432762803_rt1729.249	Metabolomics_Round	R3	3.19674988403584	0.396884006412335	44	44	0.00128414021877675	0.0109755574254423
mz189.123666106348_rt304.105	Metabolomics_Round	R3	-1.22711770930384	0.144151316305404	44	44	0.00132097458175606	0.0112807393830578
mz185.07876696756_rt795.059	Metabolomics_Round	R3	0.449467469603338	0.13046860301436	44	44	0.00133046055569503	0.0113520525229951
mz499.348570750926_rt1756.043	Metabolomics_Round	R3	0.255261208674674	0.0741183592423828	44	44	0.00133448990954712	0.0113670350046603
mz101.078527832567_rt723.04	Metabolomics_Round	R3	-0.749315268540561	0.217567369340548	44	44	0.00133413270025868	0.0113670350046603
mz175.118923554997_rt309.032	Metabolomics_Round	R3	0.618857448605287	0.180004541062691	44	44	0.00135742533634441	0.0115525560539949
mz503.296421336123_rt1335.481	Metabolomics_Round	R3	0.367911395703833	0.107060053246789	44	44	0.00136331670580137	0.0115819905571688
mz261.011473096998_rt315.056	Metabolomics_Round	R3	1.43187281709338	0.178587641563385	44	44	0.00136435848763449	0.0115819905571688
mz82.0136298160495_rt239.055	Metabolomics_Round	R3	0.998107251750413	0.123238330941764	44	44	0.00136205137363291	0.0115819905571688
mz254.248184709725_rt1472.168	Metabolomics_Round	R3	-1.09224723945503	0.318176498549377	44	44	0.0013776579480325	0.0116849698730492
mz475.002789060287_rt286.607	Metabolomics_Round	R3	0.449964010546239	0.131112966030519	44	44	0.001381418915875	0.0117069399650424
mz430.259428458162_rt1485.404	Metabolomics_Round	R3	-0.708837700911798	0.206607887637346	44	44	0.00138554838687874	0.0117319931149766
mz244.263790551158_rt1076.437	Metabolomics_Round	R3	-2.88044777625792	0.374792313795257	44	44	0.00139066393825125	0.0117653463473033
mz166.057714219739_rt649.385	Metabolomics_Round	R3	0.283738947285997	0.0827755556626013	44	44	0.0013975711131374	0.011803810077174
mz300.129194818546_rt277.3345	Metabolomics_Round	R3	-0.542469032895548	0.158244801999605	44	44	0.00139666884765671	0.011803810077174
mz98.9954710387283_rt287.1215	Metabolomics_Round	R3	0.768457722685349	0.102844579129838	44	44	0.00140697162058927	0.0118731782328208
mz337.064334538468_rt461.861	Metabolomics_Round	R3	0.58910849074004	0.172038175320709	44	44	0.00141169377998544	0.0119029829678367
mz186.981119088846_rt1735.784	Metabolomics_Round	R3	-1.18829383652245	0.140047859416949	44	44	0.00142713362206896	0.0120230296720216
mz269.177680359327_rt1489.6835	Metabolomics_Round	R3	-0.381977940935232	0.111763165947782	44	44	0.0014383045246424	0.0121012927563008
mz158.874973755292_rt269.9715	Metabolomics_Round	R3	0.258709940780653	0.0756990148947142	44	44	0.00143884370872417	0.0121012927563008
mz119.514810970603_rt1737.348	Metabolomics_Round	R3	-1.24528034546971	0.144993958970838	44	44	0.00144086802339139	0.012107109392997
mz502.786836386537_rt246.141	Metabolomics_Round	R3	-0.692588857677673	0.202697746384964	44	44	0.00144195672870594	0.012107109392997
mz539.355754884089_rt1560.604	Metabolomics_Round	R3	-1.1729329982611	0.34350029574216	44	44	0.00145105589571749	0.0121684857501565
mz300.129173090588_rt324.897	Metabolomics_Round	R3	0.760182640170916	0.222634091385911	44	44	0.00145170034999367	0.0121684857501565
mz270.977906993051_rt1726.579	Category	Plus	0.412464067990026	0.120833645171211	44	44	0.00145587169178983	0.012193230249496
mz142.977568745996_rt287.042	Metabolomics_Round	R3	0.279435832899961	0.0819494264245062	44	44	0.00147101056890379	0.0123097118736719
mz437.973388017092_rt340.7595	Metabolomics_Round	R3	-0.64984517479583	0.190762573615524	44	44	0.00148486924182264	0.0124152946640689
mz328.204912211951_rt753.432	Metabolomics_Round	R3	0.236357511990651	0.0693988236517314	44	44	0.00148817048987045	0.0124325020039303
mz446.887689184799_rt1728.707	Metabolomics_Round	R3	-1.15798962394447	0.142143658964013	44	44	0.00149297469643223	0.0124595903177583
mz914.318575973235_rt768.625	Metabolomics_Round	R3	0.756039025816034	0.0992035434064206	44	44	0.00149390487909922	0.0124595903177583
mz276.985429853098_rt277.4095	Metabolomics_Round	R3	0.473833947633807	0.059134009187786	44	44	0.00149811541907919	0.0124842951589933
mz380.337401138876_rt1606.5135	Metabolomics_Round	R3	0.813700428229248	0.239601693183772	44	44	0.0015299606124883	0.0127306163135699
mz941.321673864389_rt4.7665	Metabolomics_Round	R3	-0.285335741340475	0.0840212499130075	44	44	0.0015302200808911	0.0127306163135699
mz119.016323096746_rt305.792	Metabolomics_Round	R3	-1.01973360677639	0.121419292470885	44	44	0.00153488475249529	0.0127588092476749
mz154.084340189622_rt555.523	Metabolomics_Round	R3	0.252151379015169	0.0743060122169218	44	44	0.00154147384868696	0.0128029389425828
mz123.040734050745_rt239.058	Metabolomics_Round	R3	1.03726953244734	0.127241592866471	44	44	0.00154531654143606	0.0128236925021035
mz403.293426392814_rt1602.9835	Metabolomics_Round	R3	-1.79618740220014	0.240899436435427	44	44	0.00154653731575368	0.0128236925021035
mz276.144467298107_rt338.913	Metabolomics_Round	R3	0.855956954755275	0.113349656217975	44	44	0.00156516571375317	0.0129674044221472
mz202.15229446066_rt239.094	Metabolomics_Round	R3	1.03855286934202	0.138773849299982	44	44	0.00156713670619507	0.012972985978436
mz359.277547269743_rt1715.729	Metabolomics_Round	R3	0.444591694054773	0.131272370083007	44	44	0.00157079573810886	0.0129925205798913
mz184.985760772536_rt1675.84	Metabolomics_Round	R3	-1.94180262432597	0.234450429299797	44	44	0.00157861251577206	0.0130463844278682
mz163.060094741005_rt324.459	Metabolomics_Round	R3	-0.407028280562083	0.120287748902797	44	44	0.00158423608971846	0.0130820486351649
mz401.287712196264_rt1602.9835	Metabolomics_Round	R3	-1.87952355253245	0.256073582340669	44	44	0.00158623788623676	0.0130877713385872
mz269.074404953609_rt305.064	Metabolomics_Round	R3	-3.39417963001473	0.461126949670457	44	44	0.00159024117074418	0.0131099849195728
mz280.092299317281_rt311.506	Metabolomics_Round	R3	0.857881606811289	0.25369089452562	44	44	0.00159410158354018	0.0131309850373985
mz447.165072602141_rt1494.521	Metabolomics_Round	R3	-0.778442720450843	0.230299160722425	44	44	0.00160074395517885	0.0131748473677271
