feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz386.124729506219_rt277.947	Metabolomics_Round	R3	-0.261445716231582	0.0841750412555963	45	45	0.00347996735301157	0.0227151915992922
mz474.259366438587_rt1273.4275	Metabolomics_Round	R3	0.486797341579667	0.156744020784002	45	45	0.00348273898849912	0.0227184539367196
mz295.100315843217_rt319.921	Metabolomics_Round	R3	1.3334102329671	0.185983051499149	45	45	0.00348754583473	0.0227349793659062
mz232.154581678107_rt738.221	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.131232823788856	0.0419972853580527	45	45	0.00349100930070045	0.0227427316006544
mz992.676105667104_rt1756.0495	Metabolomics_Round	R3	0.924239628458914	0.147945485257481	45	45	0.0034986101348986	0.0227625903376617
mz128.962481526701_rt1736.198	Metabolomics_Round	R3	-0.840397788763475	0.140124880045112	45	45	0.00349657011894467	0.0227625903376617
mz333.188680340498_rt800.597	Metabolomics_Round	R3	0.451425529180078	0.145455368052116	45	45	0.00350314384800645	0.0227772681924997
mz258.818010966288_rt269.884	Metabolomics_Round	R3	0.197878940847661	0.0637725716038197	45	45	0.00350931579223219	0.0227787841179777
mz507.830910633321_rt1756.5055	Metabolomics_Round	R3	0.79499206991968	0.115134921032462	45	45	0.00350640145278065	0.0227787841179777
mz334.237854784258_rt1001.5835	Metabolomics_Round	R3	-1.07359990701915	0.346011043010649	45	45	0.00351021063258036	0.0227787841179777
mz363.92972532478_rt1727.7265	Metabolomics_Round	R3	-0.585755912020217	0.10151173496374	45	45	0.00352345062089523	0.0228498743248718
mz133.031938168763_rt439.074	Metabolomics_Round	R3	0.483293705411083	0.0688427543661773	45	45	0.00353294332475723	0.0228965866802153
mz318.162282589666_rt1752.405	Metabolomics_Round	R3	0.933296984495236	0.133094822022559	45	45	0.00353979637781876	0.0229261423433858
mz340.098441421621_rt290.2515	Metabolomics_Round	R3	0.321974404102757	0.103895853649634	45	45	0.0035464141864829	0.0229541371293392
mz276.232237125454_rt1280.3495	EE_average_per_hour_residual	EE_average_per_hour_residual	0.103698620254541	0.0332832962256021	45	45	0.00355638691908648	0.0230037963718401
mz494.3243984282_rt1263.976	Metabolomics_Round	R3	0.870906152231433	0.137242336829667	45	45	0.00355876779817533	0.0230043167302865
mz112.018092101874_rt1746.146	Metabolomics_Round	R3	-0.686880286243397	0.0957801608469418	45	45	0.00357303924396248	0.0230816488628067
mz86.0963327097377_rt361.038	Metabolomics_Round	R3	0.597998982091568	0.193170346478558	45	45	0.00357834063118176	0.0231009724414575
mz528.308816460582_rt1370.054	Metabolomics_Round	R3	0.696996154920447	0.225199571218882	45	45	0.0035850684314413	0.0231199580193513
mz866.49251935233_rt1131.5975	Metabolomics_Round	R3	2.68604915145372	0.475663615104651	45	45	0.00358793827652805	0.0231199580193513
mz240.168185612296_rt1206.952	Metabolomics_Round	R3	1.01596195795191	0.328306041708885	45	45	0.00358952309316578	0.0231199580193513
mz238.107625627833_rt1251.107	Metabolomics_Round	R3	1.6870765562688	0.281567096658025	45	45	0.00359052948040525	0.0231199580193513
mz109.516238463984_rt1745.037	Metabolomics_Round	R3	-0.783555124080989	0.12857845844177	45	45	0.00359509272109603	0.0231344447946978
mz598.265385225431_rt1751.918	Metabolomics_Round	R3	0.884400191120205	0.148494618097059	45	45	0.0036039608963791	0.0231765974043672
mz326.891506528616_rt246.126	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.169789802795065	0.0545915846232666	45	45	0.00361598652576521	0.0232389879547892
mz298.149920093635_rt310.104	Metabolomics_Round	R3	-2.3130288085579	0.347082456486824	45	45	0.00362276601345935	0.0232676044538173
mz203.139571426328_rt308.813	Metabolomics_Round	R3	5.53026735077513	0.936384092212052	45	45	0.00362625963945957	0.0232750939631551
mz458.359152172801_rt1343.976	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.279393704210845	0.0899051722653323	45	45	0.00363634765486283	0.0233248727059835
mz151.061579261437_rt438.78	Metabolomics_Round	R3	0.493835801642078	0.0659350493641232	45	45	0.00363906235150008	0.0233273227660261
mz206.081310275735_rt933.978	Metabolomics_Round	R3	-1.3531007443132	0.438041138901992	45	45	0.00364420105843356	0.0233452982603047
mz243.097646467234_rt679.258	Metabolomics_Round	R3	-1.24323873754133	0.194015522318317	45	45	0.00364971614617062	0.0233656603468029
mz446.887695073646_rt260.32	Metabolomics_Round	R3	0.229878328712534	0.0744384258640302	45	45	0.00365224225741905	0.0233668730481065
mz104.05295826532_rt439.095	Metabolomics_Round	R3	0.494089216233482	0.0681942073324922	45	45	0.00365899378766676	0.0233872957491064
mz247.129531645922_rt444.197	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.145624156846901	0.0471712607268697	45	45	0.00366245051431006	0.0233872957491064
mz122.087583734769_rt718.0355	Metabolomics_Round	R3	0.389562413320209	0.0627349876954664	45	45	0.00366081619167832	0.0233872957491064
mz156.102578639171_rt777.437	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.110996419005659	0.0357977030332089	45	45	0.00367810051083026	0.0234722432088721
mz262.014998585051_rt277.423	Metabolomics_Round	R3	0.733815979433073	0.122058267779077	45	45	0.00368786165772615	0.0235045357407658
mz276.128962852659_rt1266.318	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.193306496695899	0.0622638185684095	45	45	0.00368596829779567	0.0235045357407658
mz163.060094741005_rt324.459	Metabolomics_Round	R3	-0.429018181363026	0.139109385853545	45	45	0.00369335455238554	0.0235095770361906
mz495.327786740362_rt1263.933	Metabolomics_Round	R3	0.896703414273751	0.141855763706952	45	45	0.00369116919039198	0.0235095770361906
mz145.009507753084_rt238.62	Metabolomics_Round	R3	-2.47547570645649	0.335953922464017	45	45	0.00370740682908789	0.023569019892485
mz325.278099588448_rt1377.585	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.447352269502287	0.144315342854803	45	45	0.00370596443728928	0.023569019892485
mz313.32162778554_rt1582.811	EE_average_per_hour_residual	EE_average_per_hour_residual	0.776826309990241	0.25093322781018	45	45	0.00373133097371558	0.0236909903093052
mz499.402975413781_rt260.3165	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.120165716482873	0.0390091966925804	45	45	0.00372941085341929	0.0236909903093052
mz468.38983523186_rt1596.922	Metabolomics_Round	R3	1.57706340765375	0.279447149605826	45	45	0.00375908580326273	0.0238369423161873
mz465.40918421185_rt5.098	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.104583595944296	0.033981528348636	45	45	0.00375762536517351	0.0238369423161873
mz426.802173107777_rt1717.532	Metabolomics_Round	R3	-1.9366536586557	0.329060150660297	45	45	0.00376805362123914	0.023878666801262
mz412.853418299166_rt265.73	Metabolomics_Round	R3	0.20407429733722	0.0663501561844699	45	45	0.0037774266468534	0.0239229046665826
mz326.20478968865_rt1467.215	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.276758989894249	0.0900736041541688	45	45	0.00380952616081576	0.0241109250684542
mz157.012186908691_rt434.712	Metabolomics_Round	R3	0.970313276022892	0.171170895065034	45	45	0.00381685559376924	0.0241267736647866
mz514.900152002842_rt286.08	Metabolomics_Round	R3	0.459485092948853	0.149567534828087	45	45	0.00381463611831975	0.0241267736647866
mz233.157873248834_rt738.2335	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.130255901455016	0.0421461471176782	45	45	0.00382353558733043	0.0241384822432476
mz211.058042401854_rt777.814	Metabolomics_Round	R3	1.99238870380412	0.330854960739873	45	45	0.0038221090809141	0.0241384822432476
mz396.332343261057_rt1602.461	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.319695760053155	0.10357265839113	45	45	0.00383470255889681	0.024163217132305
mz302.14303369975_rt1741.2205	Metabolomics_Round	R3	-0.479887165924326	0.15629875016087	45	45	0.00383293806751423	0.024163217132305
mz234.990127053978_rt439.143	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.198556665381428	0.0642619632401537	45	45	0.0038315667654791	0.024163217132305
mz703.867115180954_rt260.316	Metabolomics_Round	R3	0.222093744040418	0.0723643725934587	45	45	0.00384555618667706	0.0242163487826011
mz341.208816685323_rt1450.3895	Metabolomics_Round	R3	-1.53581142581084	0.260923905663984	45	45	0.00386005669674063	0.0242923643596012
mz162.112496520099_rt317.9135	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.182039690935654	0.0589778124476046	45	45	0.00386369788494447	0.0242999866977639
mz270.977888094373_rt9.1285	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.106070641528045	0.0345906071620409	45	45	0.00387313209376564	0.0243440106459185
mz516.306389175668_rt1291.9665	Metabolomics_Round	R3	0.668163039822841	0.104594660369017	45	45	0.0038877556405211	0.0244052457032084
mz307.651441151349_rt1752.708	Metabolomics_Round	R3	1.07851947784965	0.17094667247818	45	45	0.00388663638177755	0.0244052457032084
mz387.011750959477_rt247.6825	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.203839376957299	0.0665204439285347	45	45	0.0038956401517655	0.0244393986936355
mz243.05640956819_rt289.029	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.15317867201687	0.0496641020710521	45	45	0.00389897645463476	0.024444993445986
mz325.271642169301_rt1598.404	Metabolomics_Round	R3	0.747438925073968	0.243964779215498	45	45	0.00390190420354771	0.0244480213254869
mz356.909466113974_rt8.229	Metabolomics_Round	R3	-0.353590887409634	0.115439540777376	45	45	0.00390949646111469	0.0244802533570112
mz414.321601987545_rt1136.64	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.292850791996353	0.0956401374202444	45	45	0.0039199457437786	0.0245303238033705
mz592.390445131273_rt795.8515	Metabolomics_Round	R3	0.903877609304326	0.140134455731804	45	45	0.00392272314378934	0.024532352368914
mz216.922750656561_rt266.2245	Metabolomics_Round	R3	0.172828113716373	0.0564764329059694	45	45	0.00393930704976999	0.024605290754341
mz568.893205460245_rt260.3145	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.107034220733177	0.0349749028126008	45	45	0.00393788422046476	0.024605290754341
mz205.560457393479_rt763.145	Metabolomics_Round	R3	0.37773259459591	0.123460962801422	45	45	0.00394622584470021	0.0246227634909772
mz236.998432035314_rt537.284	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.24549179572723	0.080240363873662	45	45	0.00394702898760364	0.0246227634909772
mz150.932708559715_rt267.42	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0704870412276178	0.0229033874133185	45	45	0.00395922423998393	0.0246373630366144
mz171.076458618654_rt301.859	Metabolomics_Round	R3	-0.566999230662145	0.185388044603991	45	45	0.00395779245607006	0.0246373630366144
mz287.175680619709_rt932.895	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.304221266349706	0.0994668504710606	45	45	0.00395700644042308	0.0246373630366144
mz924.307251192277_rt769.2135	Metabolomics_Round	R3	0.468048257225263	0.0725983601789801	45	45	0.00395585765323059	0.0246373630366144
mz394.864347876186_rt1719.16	Metabolomics_Round	R3	-1.01754870549872	0.174661293863153	45	45	0.00396494868235956	0.02465764105945
mz221.02533298639_rt312.097	Metabolomics_Round	R3	0.686753664446071	0.224642507652762	45	45	0.00397222412279671	0.0246875333921486
mz282.823836986218_rt268.913	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0969822402420991	0.0315256960076374	45	45	0.00397886202746665	0.0246980883145044
mz309.262048048083_rt1007.155	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.787643960446136	0.257692661709488	45	45	0.00397834641948923	0.0246980883145044
mz570.346300134638_rt1333.365	Metabolomics_Round	R3	0.252835537700954	0.0827380594570346	45	45	0.00398553165191721	0.0247088137130639
mz226.188435939705_rt1114.493	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.343882565109213	0.111750527556116	45	45	0.00398325055610662	0.0247088137130639
mz377.268953067366_rt1008.242	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.882496747895769	0.28675553832371	45	45	0.00399143727290704	0.0247300946276768
mz539.115258717336_rt312.556	Metabolomics_Round	R3	-0.746125773911593	0.131240876231534	45	45	0.00399543332451073	0.0247395252291686
mz518.324195730148_rt1264.6905	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.148675148345975	0.0484256692588903	45	45	0.00402636823798533	0.0249156450370379
mz149.117988577761_rt250.7025	EE_average_per_hour_residual	EE_average_per_hour_residual	0.11093380850429	0.0361510725583764	45	45	0.00404207681844971	0.0249973829217669
mz476.277391712068_rt1228.376	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.277995287695936	0.0905859864905707	45	45	0.00404899134198501	0.0250246683682634
mz280.09232231741_rt272.898	Metabolomics_Round	R3	0.692707831733792	0.126479535424913	45	45	0.00406203946258912	0.02508980520438
mz164.029267610843_rt313.5055	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.16649140214758	0.0546410432406614	45	45	0.00408172638677274	0.0251890009537049
mz754.996587115912_rt1756.557	Metabolomics_Round	R3	1.03484595036586	0.148461367721248	45	45	0.00408565595469093	0.0251890009537049
mz994.681858362052_rt1756.03	Metabolomics_Round	R3	0.947551144572368	0.150497104575329	45	45	0.00408348765797387	0.0251890009537049
mz178.119047046156_rt333.343	Metabolomics_Round	R3	1.36335583512738	0.245225948438356	45	45	0.00409141073368874	0.0252089385932763
mz297.649504710543_rt1751.929	Metabolomics_Round	R3	1.49915762260247	0.235817545339288	45	45	0.0041041597948024	0.025271919918734
mz138.906610063717_rt269.501	Metabolomics_Round	R3	0.158146724883603	0.0519552880763225	45	45	0.00411594933060179	0.0253289189575495
mz430.322400061334_rt1714.634	Metabolomics_Round	R3	-0.572144404394218	0.187994284769282	45	45	0.00412134227300911	0.0253465084440905
mz234.133951113924_rt974.237	Metabolomics_Round	R3	-0.796955163325301	0.261987156775058	45	45	0.00413746316565351	0.0254300133107161
mz828.798966554266_rt771.8235	Metabolomics_Round	R3	-1.07406867492186	0.191679377316424	45	45	0.00416422847511003	0.0255474139577303
mz196.126166104972_rt707.4875	Metabolomics_Round	R3	0.220345134562234	0.0724904629715233	45	45	0.00416335623315842	0.0255474139577303
mz262.164946425344_rt973.7365	Metabolomics_Round	R3	0.579864009865007	0.19075602366916	45	45	0.00416137406065197	0.0255474139577303
mz530.416795464642_rt1580.124	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.340356649347514	0.111456235466744	45	45	0.00417140212409005	0.0255757334401597
mz819.784081198276_rt771.2285	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.139730508344402	0.0457092524793051	45	45	0.00417763184205966	0.0255982343263459
mz267.013965534086_rt239.105	Metabolomics_Round	R3	1.48815038322906	0.265383385484915	45	45	0.00419900941937849	0.0257134685816196
mz389.233530630594_rt1690.258	EE_average_per_hour_residual	EE_average_per_hour_residual	0.209490566451304	0.0690062234513073	45	45	0.00420634957257334	0.0257426534429213
mz150.058744159394_rt439.074	Metabolomics_Round	R3	0.488692581687826	0.069599294971085	45	45	0.00421214813170317	0.025762373894209
mz451.425991770791_rt1550.013	Metabolomics_Round	R3	-2.48280086631924	0.451761246994245	45	45	0.00422160307791932	0.0258044197916829
mz318.206869856899_rt1084.028	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.313568211570993	0.103351031879237	45	45	0.00422685613508693	0.0258207460909403
mz191.164378358993_rt1156.999	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.572717136260904	0.188899765781109	45	45	0.00425138497801075	0.025882323642008
mz335.279439628568_rt1606.0425	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.374905042159196	0.123658750644813	45	45	0.00425250776240067	0.025882323642008
mz446.887689184799_rt1728.707	EE_average_per_hour_residual	EE_average_per_hour_residual	0.167883588508615	0.055371570154114	45	45	0.00425037702313127	0.025882323642008
mz244.924483412928_rt260.82	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.10095609830853	0.0332973545261157	45	45	0.00425026363140338	0.025882323642008
mz623.3559110025_rt1521.313	Metabolomics_Round	R3	-0.829965298324243	0.138315843366024	45	45	0.00424550227854165	0.025882323642008
mz777.693911658398_rt984.404	Metabolomics_Round	R3	-1.82787494631997	0.602925221185072	45	45	0.00425343629156363	0.025882323642008
mz243.9294943603_rt260.82	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.117533437931824	0.0387702583180063	45	45	0.00425505400674612	0.025882323642008
mz142.12294938163_rt1439.649	Metabolomics_Round	R3	-1.18044554564316	0.389512029510992	45	45	0.00426604644808035	0.0259334130582392
mz251.164445061348_rt1481.315	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.179315531668035	0.0591749439733853	45	45	0.00426964718158582	0.0259395333024655
mz285.658206734929_rt1756.0915	Metabolomics_Round	R3	0.799364506539652	0.137240186564136	45	45	0.00428042269727946	0.0259797621920372
mz118.168978202542_rt309.825	Metabolomics_Round	R3	-2.13862170497664	0.34761456396188	45	45	0.00428317721552708	0.0259797621920372
