feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz188.907445719305_rt1717.262	Metabolomics_Round	R3	-0.932869361494095	0.200320457976259	45	45	0.00892150129341926	0.0426457996817365
mz90.9765182102384_rt260.825	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.073065787335086	0.0264322421627412	45	45	0.00893618784398297	0.0426806961171393
mz324.21720400529_rt1566.036	Metabolomics_Round	R3	1.00306842638133	0.364990954473096	45	45	0.0089458739061524	0.0426806961171393
mz407.178987808346_rt718.035	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.141881968412007	0.0513459206097096	45	45	0.00893881610118908	0.0426806961171393
mz752.442996159906_rt1667.077	Metabolomics_Round	R3	-0.595143027939942	0.128164878183078	45	45	0.0089445998915479	0.0426806961171393
mz308.279775643374_rt1382.688	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.49048137320214	0.177648783187096	45	45	0.00895860168775858	0.0427210380913618
mz322.811230422818_rt268.868	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0659776978129926	0.0238899883148578	45	45	0.0089883506201307	0.0427226225233768
mz275.187006271661_rt978.086	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.517858920687767	0.188564205244062	45	45	0.00898883977891849	0.0427226225233768
mz314.232838246262_rt974.766	Metabolomics_Round	R3	-1.7193569655527	0.396592394243033	45	45	0.0089656194387933	0.0427226225233768
mz379.91640831892_rt1721.699	Metabolomics_Round	R3	-0.570998157854417	0.122096720224336	45	45	0.00898255283621969	0.0427226225233768
mz216.833408901621_rt270.08	Metabolomics_Round	R3	0.170123922441487	0.0619408686707784	45	45	0.00898362616458294	0.0427226225233768
mz610.309437066687_rt1729.4065	Metabolomics_Round	R3	-0.665249926202164	0.133426158620691	45	45	0.00897735688292839	0.0427226225233768
mz117.0412069565_rt290.558	Metabolomics_Round	R3	0.669240296072575	0.139645865830348	45	45	0.00896964158694767	0.0427226225233768
mz441.074829175568_rt319.652	Metabolomics_Round	R3	1.41943707271953	0.26985188106426	45	45	0.00902133249219478	0.0428566864237282
mz243.101341027279_rt310.325	Metabolomics_Round	R3	-1.61814453397881	0.312066226147367	45	45	0.00904886672660924	0.0429263127448256
mz456.699655256037_rt269.414	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.073703204631799	0.0267057240344229	45	45	0.00904768075468709	0.0429263127448256
mz428.191912568179_rt750.9755	Metabolomics_Round	R3	2.32721297627773	0.495544594503003	45	45	0.0090462289178704	0.0429263127448256
mz302.676450421817_rt1743.111	EE_average_per_hour_residual	EE_average_per_hour_residual	0.160873416780566	0.0583868584765615	45	45	0.00910472425627148	0.0431503519254572
mz266.175459112534_rt1426.739	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.179928996616745	0.065290662957842	45	45	0.009103285977222	0.0431503519254572
mz180.159700833916_rt951.1095	EE_average_per_hour_residual	EE_average_per_hour_residual	-1.0344630481033	0.377426871857846	45	45	0.00911595920515945	0.0431831321892916
mz498.901106865856_rt260.3325	Metabolomics_Round	R3	0.170712435337272	0.0622947587375643	45	45	0.00912602917327963	0.0432103654037861
mz163.132816279814_rt951.1095	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.554319756778767	0.202354170428408	45	45	0.0091503824160863	0.0433051699767454
mz120.065768783934_rt321.358	Metabolomics_Round	R3	1.14294395954316	0.215832407601265	45	45	0.00917712947351151	0.0433732903256658
mz242.925598219515_rt260.82	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0954098327645652	0.034848268817257	45	45	0.00918524812455268	0.0433732903256658
mz329.045598900901_rt304.2885	Metabolomics_Round	R3	1.28352387986973	0.468704014142278	45	45	0.00917145988082561	0.0433732903256658
mz249.185181878113_rt1506.517	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.290306474428054	0.105527471884667	45	45	0.00918646289097602	0.0433732903256658
mz555.891794617308_rt259.796	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.11731843526135	0.0426160557898205	45	45	0.00918542226976316	0.0433732903256658
mz521.831759400578_rt245.148	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.253823009584362	0.0927408420096856	45	45	0.00920772890185088	0.0434531802824487
mz383.116325021578_rt320.86	Metabolomics_Round	R3	0.317589190602965	0.116071280324848	45	45	0.00922536484238171	0.0434993801133025
mz398.741009902833_rt269.392	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0812652164173831	0.0297008935573639	45	45	0.00922621852203145	0.0434993801133025
mz384.120526212926_rt320.274	Metabolomics_Round	R3	0.536184932253387	0.195982125163966	45	45	0.00923171263113877	0.0435047720600319
mz173.078672113015_rt8.12	Metabolomics_Round	R3	-0.662571161365752	0.136360222690026	45	45	0.0092387828770072	0.0435175830287668
mz281.138576900316_rt1244.71	Metabolomics_Round	R3	2.09243908600927	0.450130898377109	45	45	0.00926554272326933	0.0436230825012681
mz107.049190148589_rt718.0355	Metabolomics_Round	R3	0.325956665581907	0.0678751042662677	45	45	0.00927453702911477	0.0436400348673177
mz94.0449935056531_rt1747.1605	Metabolomics_Round	R3	0.732584117059619	0.145988701774131	45	45	0.00927787141279175	0.0436400348673177
mz164.136232261084_rt951.1095	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.569035779461799	0.208184411375476	45	45	0.00929222069314012	0.0436869802216273
mz272.944599552773_rt258.3125	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.101201926027892	0.036838160432637	45	45	0.0093012278834948	0.0437087776480019
mz321.043829437657_rt316.69	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.151289113609706	0.0551696064087959	45	45	0.00934928259970292	0.0439043577103741
mz243.941794686857_rt11.0435	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.128324656467001	0.0469911537279968	45	45	0.00935162819230968	0.0439043577103741
mz571.349084405467_rt1333.183	Metabolomics_Round	R3	0.231977653126143	0.0850202443558629	45	45	0.00940724133371819	0.0441240212650947
mz218.113668460331_rt314.06	Metabolomics_Round	R3	0.530869656552276	0.194552664110705	45	45	0.00940318877595366	0.0441240212650947
mz987.641795133732_rt1291.8475	Metabolomics_Round	R3	1.40184401686314	0.293635319772863	45	45	0.0094354498123617	0.0442355828052588
mz598.287403351874_rt772.2285	Metabolomics_Round	R3	0.855590497078696	0.18056038712734	45	45	0.00945602600416242	0.0442941075504369
mz472.89454242913_rt260.3165	Metabolomics_Round	R3	0.201183427149947	0.0737898803983942	45	45	0.00945679196201827	0.0442941075504369
mz196.865155835754_rt269.641	Metabolomics_Round	R3	0.162045675751021	0.0594442435149681	45	45	0.0094670401729068	0.0443213491240955
mz426.991928929905_rt248.3025	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0905805465300706	0.033235854011315	45	45	0.00948211308154837	0.0443503885947071
mz316.03259361937_rt309.829	Metabolomics_Round	R3	-0.807535349031973	0.152344353341642	45	45	0.00947971755706992	0.0443503885947071
mz326.876889440948_rt1718.031	Metabolomics_Round	R3	-1.05342479285495	0.229027041606873	45	45	0.00950228222952535	0.0444059706532901
mz167.033554511104_rt822.5345	Metabolomics_Round	R3	1.11050745778883	0.251892099794789	45	45	0.00950287771980409	0.0444059706532901
mz219.174516145268_rt944.249	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.85381996318698	0.313465707422571	45	45	0.00952032681119418	0.0444615103717209
mz107.070363996412_rt951.112	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.576971456241494	0.211837894339382	45	45	0.00952421682060334	0.0444615103717209
mz450.358000411886_rt1293.843	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.121321259194279	0.0445463146396841	45	45	0.00952810167265978	0.0444615103717209
mz300.199480444022_rt1016.7835	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.801292357761797	0.294329209963942	45	45	0.00955360092710211	0.0445597058167076
mz571.359123533547_rt1398.009	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.223352396397981	0.0820882015797703	45	45	0.00959141786393974	0.0447152347969219
mz838.838263536731_rt5.086	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0935354110513085	0.0343805853219726	45	45	0.00959861748593378	0.0447279472783494
mz542.927353180145_rt8.0705	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0827024669691533	0.0304096672169025	45	45	0.00962250179014376	0.0448183595255881
mz427.361451827607_rt1326.8285	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.149013072941362	0.0547960302118916	45	45	0.00962733379649441	0.0448199897415941
mz505.334282245669_rt1331.427	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.250925230772174	0.0922948496663921	45	45	0.00964396592281702	0.0448765282588042
mz276.789274075345_rt270.359	Metabolomics_Round	R3	0.1853331371957	0.0681814929547713	45	45	0.00965629923795404	0.0448987509110764
mz302.197822588061_rt1016.342	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.277162228748775	0.101505399854508	45	45	0.00965772132097253	0.0448987509110764
mz209.138369925791_rt739.104	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.112136715262873	0.0412641158316033	45	45	0.00967341283442468	0.0449508031339437
mz632.572943096331_rt269.636	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.075453287936316	0.0277957349847799	45	45	0.00974676926321486	0.0452706421886431
mz144.102177216785_rt298.359	Metabolomics_Round	R3	-0.861496670707756	0.184187786861932	45	45	0.00976506849030282	0.0453135428784354
mz151.096834922925_rt669.068	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.129130412440473	0.0475808691977318	45	45	0.00976285392516871	0.0453135428784354
mz315.241046858455_rt1611.624	Metabolomics_Round	R3	-0.686917365684425	0.253138645890966	45	45	0.00977062539276701	0.0453182995953943
mz166.057714219739_rt649.385	Metabolomics_Round	R3	0.392655904574147	0.0914075114819954	45	45	0.00977601822486488	0.0453222912603842
mz226.951607374152_rt260.821	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.070269955938593	0.0259032939619975	45	45	0.00979101449478542	0.0453497660712618
mz273.160976462938_rt946.545	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.268501913635876	0.0984565962963562	45	45	0.00979017452270429	0.0453497660712618
mz280.175924124936_rt1422.697	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.337221660012353	0.123782192171626	45	45	0.00979580874956599	0.0453509664331759
mz377.183422186589_rt1486.43	Metabolomics_Round	R3	-0.855318298218798	0.202927082441972	45	45	0.00981096700469086	0.0454001249638633
mz196.154414405629_rt751.7495	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.14298632621589	0.0525130257451488	45	45	0.00982839235784244	0.0454387071559984
mz469.081367031738_rt1722.039	EE_average_per_hour_residual	EE_average_per_hour_residual	0.236988362608745	0.0870135949889398	45	45	0.00982523929613802	0.0454387071559984
mz140.903664598844_rt269.465	Metabolomics_Round	R3	0.150226800271574	0.0554120437648649	45	45	0.00983325227104249	0.0454401676111021
mz220.177946829319_rt944.378	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.583581075621551	0.215296182806036	45	45	0.00984547488312999	0.0454756345641108
mz284.66628129169_rt1743.337	EE_average_per_hour_residual	EE_average_per_hour_residual	0.169019456440505	0.0620700623822402	45	45	0.00985682830475824	0.0455070558853104
mz124.037035991383_rt1716.553	Metabolomics_Round	R3	-0.671233696825107	0.247751500225075	45	45	0.00987787671713704	0.0455411559111897
mz360.840422973028_rt266.825	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.121076885520156	0.04468603091626	45	45	0.00987287201217413	0.0455411559111897
mz253.190836450794_rt747.903	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.393839650533048	0.145363596685949	45	45	0.00987688821770654	0.0455411559111897
mz116.971788673737_rt1746.0415	Metabolomics_Round	R3	-0.552327379012777	0.111208581558167	45	45	0.0098994374050845	0.045619527212371
mz295.100315843217_rt319.921	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.183936649179872	0.0675586314195808	45	45	0.00994956615461322	0.0458294157282967
mz634.875904734414_rt5.4515	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0981171619561334	0.0361189215497856	45	45	0.00998165341169572	0.0459348983511078
mz356.285738818046_rt1700.22	EE_average_per_hour_residual	EE_average_per_hour_residual	0.215250018713663	0.0792180866390696	45	45	0.00997784096650512	0.0459348983511078
mz230.037593405883_rt307.005	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.206113974407806	0.0758846782008052	45	45	0.00998941096335723	0.0459494524533451
mz147.029174773276_rt530.809	Metabolomics_Round	R3	0.562501689135016	0.126991243540199	45	45	0.00999848353781175	0.0459700392543069
mz148.961906556415_rt1736.198	Metabolomics_Round	R3	-0.661709968692461	0.147016399269998	45	45	0.0100082786253387	0.0459939275061521
mz112.006649437133_rt238.613	EE_average_per_hour_residual	EE_average_per_hour_residual	0.138347047473442	0.0509245055024823	45	45	0.0100224323599881	0.0460378151584203
mz263.008849355664_rt315.727	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.168928698375729	0.0625046430558264	45	45	0.0100457665421081	0.0461238133246469
mz600.882304695966_rt5.095	Metabolomics_Round	R3	-0.319932716496944	0.074819217579808	45	45	0.0100726510329469	0.0462260258510644
mz772.630562333325_rt267.694	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.126723301855807	0.0469154868383244	45	45	0.0100855922556754	0.046242972286453
mz313.273934500866_rt1418.632	Metabolomics_Round	R3	-0.334702667310488	0.123906243196054	45	45	0.0100815023551195	0.046242972286453
mz275.125677316649_rt1266.545	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.158196634334816	0.0582953305873225	45	45	0.0101300227018411	0.0463992821126177
mz479.445901168866_rt1265.5365	EE_average_per_hour_residual	EE_average_per_hour_residual	0.493192519257772	0.181908795370976	45	45	0.0101336032133957	0.0463992821126177
mz646.481134539068_rt1494.938	EE_average_per_hour_residual	EE_average_per_hour_residual	0.417065320523592	0.153721772847286	45	45	0.0101314652456395	0.0463992821126177
mz153.08736975356_rt290.5205	Metabolomics_Round	R3	-0.716636733857303	0.159398811909418	45	45	0.0101583200159503	0.0464911671210541
mz376.223113445439_rt764.146	Metabolomics_Round	R3	0.311793626948612	0.1155659117826	45	45	0.0101657659091665	0.0465039611581268
mz100.510021497466_rt1736.203	EE_average_per_hour_residual	EE_average_per_hour_residual	0.160175399006363	0.0591153446251418	45	45	0.0101719923099048	0.0465111673978272
mz281.15269349961_rt440.301	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.140073799590439	0.0517467432184201	45	45	0.0102462177771691	0.0468291488901696
mz325.321576402004_rt1504.781	EE_average_per_hour_residual	EE_average_per_hour_residual	0.664960373370287	0.245872761315916	45	45	0.0102692554605124	0.0468915774452622
mz401.250618293791_rt1312.823	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.112342687827584	0.0415322362792275	45	45	0.0102680543159272	0.0468915774452622
mz295.154148743332_rt1239.693	Metabolomics_Round	R3	1.83957824631077	0.406915499671597	45	45	0.0102752600607127	0.0468975812903366
mz275.277697642096_rt1039.999	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.602207657706318	0.223609579881322	45	45	0.0102913884407952	0.0469497647846494
mz176.974832480115_rt1724.012	Metabolomics_Round	R3	-0.352259775396752	0.130813449823886	45	45	0.0102986919122469	0.0469616594265706
mz309.165746969169_rt250.683	EE_average_per_hour_residual	EE_average_per_hour_residual	0.152406674318022	0.0566269301780761	45	45	0.0103358563002452	0.0471096458534422
mz234.146708523193_rt1674.591	Metabolomics_Round	R3	-0.795594269860327	0.194567247559387	45	45	0.0103521975302092	0.0471626311171262
mz140.980383381011_rt314.047	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.146860168748535	0.054311964903217	45	45	0.010373776234246	0.0472394181887342
mz211.109566848822_rt1489.4055	Metabolomics_Round	R3	-0.302044288287027	0.11231287442137	45	45	0.0103910417891101	0.047296503364179
mz595.517520792098_rt1586.8145	Metabolomics_Round	R3	-0.698453194175123	0.259809129862031	45	45	0.010416803709796	0.0473921915823296
mz145.10546169306_rt298.242	Metabolomics_Round	R3	-0.855870591772779	0.186770721340919	45	45	0.0104334332941762	0.047446263275017
mz566.888446790973_rt260.32	Metabolomics_Round	R3	0.177992643687282	0.0662669929047402	45	45	0.0104785828652771	0.047629922114896
mz342.228084693002_rt1467.172	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.29988038614018	0.111669052071345	45	45	0.0104932573193887	0.047653302994499
